query_id,product_id,oof_pred
273,103046763,0.19138095963602098
273,103034861,0.14568251407892774
273,103044865,0.19475935312075593
273,103063399,0.2151462006313039
273,103017137,0.2587792274321458
273,103016073,0.13126575671921897
273,103038877,0.201741116148483
273,103042619,0.18891969318883353
273,103006501,0.18438044866861392
273,103009571,0.17699372646197561
273,103037551,0.1722108900072584
273,103045919,0.15122348845198702
273,103006225,0.26082416664828256
273,103031341,0.22337260266959616
273,103047383,0.1049152283361508
273,103037906,0.10698426306019257
274,103035648,0.0654308971292096
274,103023720,0.1402519815148736
274,103022124,0.12083356136600507
274,103035690,0.03047907919062247
274,103052433,0.3088658571250534
274,103042405,0.030143869722952486
274,103066137,0.08820124277483607
274,103056451,0.12470815498879909
274,103062173,0.012753831596098664
274,103048149,0.060932666220699615
274,103058078,0.13526223449529484
274,103045613,0.15270997189408142
274,103053526,0.34908794117257114
274,103022782,0.17774515322048784
274,103057032,0.10989228378404903
274,103032301,0.13648210478230674
274,103019170,0.028751352010547744
274,103046530,0.1564560076637303
274,103053881,0.1810549709147619
274,103041939,0.17732567243625788
274,103055728,-0.02639712013547921
274,103006260,0.08770635326598715
274,103039137,0.06459677200860767
274,103060504,0.1728217783620618
274,103018830,0.13729043886932682
274,103008786,0.16261324848926612
274,103031397,0.11491345247859605
274,103037167,0.14362611692424992
274,103054918,0.0635952932828115
274,103025629,0.12470815498879909
275,103040476,0.25682229403103346
275,103049300,0.15320020099929083
275,103065577,0.2292752687432767
275,103048144,0.21411952285601216
275,103046241,0.206806221348549
275,103047775,0.1782906292149562
275,103057079,0.20024167263356105
275,103042885,0.16155887598537505
275,103016385,0.21141530882792664
275,103035344,0.19079345053416147
275,103018841,0.20304894078680322
275,103058761,0.1735815607148538
275,103048192,0.24601140089891943
275,103011371,0.16382945243825303
275,103014121,0.21804584819572884
275,103036002,0.2183253339291781
275,102230860,0.17272772107249923
275,103014708,0.2816663960665522
275,103058491,0.2616504337179066
275,103033420,0.15492680370555548
275,103032638,0.18468024969450028
275,103057883,0.16798259785943231
275,103059119,0.16656684568808658
275,103004167,0.19387966982402816
275,103018799,0.19330964050121507
275,103010314,0.18019039796465108
275,103065836,0.12003357408423199
275,103012178,0.16374779713504495
275,103062893,0.17228512719815114
275,103058055,0.2701747705102548
276,103038054,0.13672338437740167
276,103054295,0.22531245043761317
276,103035527,0.1733890881106248
276,103020481,0.288858119470396
276,103064718,0.2948581250417789
276,103034104,0.4062364367030994
276,103022162,0.36667671051882
276,103055038,0.12108107773865698
276,103026623,0.06569634914677352
276,103059593,0.005931620939176697
276,103012653,0.28141179751924883
276,102003399,0.27429345689207596
276,103043126,0.12016165018191885
276,103056103,0.032816530075209016
276,103014638,0.05279144890438091
276,103065610,0.4089352063062933
276,103027424,0.14663143774498907
276,103002569,0.16492311508279728
276,103025154,0.23422370519042204
276,103029379,0.02484050142287799
276,103024053,0.04027557584787189
276,103024293,0.4062496238677255
276,103062796,0.16814947255373056
276,103014006,0.32965375542289904
276,103052062,0.054248019619862475
276,103050245,0.013951274436098515
276,103057751,0.2769444560526864
276,103009860,0.0019905686754412982
276,103031753,0.329296003610861
276,103040867,0.08326886094329496
277,103055215,0.19276532751664488
277,103036765,0.3829561603536434
277,103043462,0.12135303311301868
277,103046208,0.2589183205813669
277,103061196,0.1766688498430597
277,103034990,0.3147560346314776
277,103008742,0.2030736041568787
277,103015726,0.19284598747614154
277,103030137,0.34074098920249585
277,103014169,0.11969648364533328
277,103051903,0.24701823712378257
277,103059209,0.1979305642523542
277,103036264,0.14370703180734096
277,103003146,0.14055726549699443
277,103022350,0.29446100189677793
277,103029177,0.3794620516288205
277,103043234,0.305707908924424
277,103034935,0.1368673307281028
277,103008669,0.2892333007740973
277,103054617,0.20364757928139454
277,103043077,0.16512334643238658
277,103050087,0.3113200703307797
277,103051291,0.4087167692722233
277,103000878,0.2061702049863413
277,103008933,0.12979860970017967
277,103061616,0.3365946222203092
277,103035617,0.1897825478967604
277,103001002,0.1607870690151884
277,103018689,0.23650862883758916
277,103061851,0.18198864511356871
278,103059929,0.040546912890943074
278,103031144,0.036667263488618575
278,103019806,0.033829118074379494
278,103036292,0.055081358479242226
278,103034320,0.3035476983836872
278,103002427,0.33121536917893196
278,103028131,0.20612744633621108
278,103066943,0.10940410631526448
278,103057532,0.023764489057032274
278,103063607,-0.0077122221038564455
278,103030827,0.028673477642098533
278,103038345,0.3483880997151971
278,103004942,0.3631412639813362
278,103048732,0.33117734658582093
278,103049523,0.047692157829646926
278,103009753,0.11797062001230643
278,103029180,0.011432508910513658
278,103014394,0.014278491765696798
278,103015871,0.03124335325507559
278,103009797,0.10443193420862826
278,103060793,0.04162248206162075
278,103009308,0.191107438921739
278,103019551,0.014444440028671578
278,103041098,0.052754540484323806
278,103036561,0.19069857494423556
278,103058490,0.137067292089057
278,103014523,0.1661097421341594
278,103059139,0.3022009223803366
278,103043228,0.14514089519512935
278,103054673,0.10829038238983912
279,103057596,0.4810421760677258
279,103029683,0.4366689634835296
279,103050107,0.34557491648017447
279,103035476,0.29388590204167997
279,103064024,0.23658363080699302
279,103009138,0.5345615242115941
279,103021418,0.27627111118198966
279,103054139,0.34405141225899744
279,103001133,0.4841549728181036
279,103064993,0.21567858994123126
279,103063801,0.2247626032520117
279,103055791,0.27821970083144265
279,103007207,0.28026213592928856
279,103016845,0.14046603640756813
279,103023038,0.31010772902326667
279,103023267,0.2530252222013047
279,103029763,0.39532632471877777
279,103065981,0.3369600530619607
279,103053916,0.42803961173965777
279,103017808,0.46403533864870783
279,103004334,0.35209864166034494
279,103017929,0.42559074324254026
279,103026916,0.3504719032461509
279,103034453,0.365056025930258
279,103018371,0.41761674394043946
279,103011518,0.49702504874232717
279,103001710,0.4447760692767616
279,103029282,0.323947725190132
279,103057217,0.42242563086347507
279,103041145,0.30555661477234536
280,103029931,0.018848299890556676
280,103036660,0.1436667088395751
280,103034470,0.055803741034972626
280,103047996,0.018442884054260845
280,103063066,0.3791798100179914
280,103015447,0.186804134725487
280,103038459,0.17797808566647574
280,103033624,0.04471289095693294
280,103024776,0.0712516269448514
280,103045852,0.16518586956310344
280,103021087,0.38460251070787593
280,103051608,0.12191906558012527
280,103062355,0.03681395498898716
280,103002128,0.19677016519683654
280,103049582,0.15082569059448758
280,103062898,0.024869593533495053
280,103022619,0.04678149396938913
280,103035024,0.36053376481544425
280,103034087,0.10797481858847496
280,103046139,0.05523599631696463
280,103051404,0.023774268283349897
280,103064231,0.37807957845248263
280,103039335,0.07827234069376451
280,100286227,0.10418968318350891
280,103058121,0.08522080217379367
280,103064096,0.09021883620872125
280,103020103,0.07999158137730654
280,103055869,0.17093497258550874
280,103019072,0.05809925489342156
280,103037597,0.0422392058899117
281,103016017,-0.00016745984282522282
281,103046875,0.20290734801439497
281,103058795,0.40141615926624186
281,103061967,-5.5764679413527855e-05
281,103057244,-0.0175416245579612
281,103009329,0.6865858830857092
281,103065087,0.3640318096013658
281,103004076,0.10506781202923605
281,103012954,0.03021259910632068
281,103003441,0.2417456852908288
281,103039172,0.05602931737277572
281,103049900,0.17042515557379545
281,103043019,0.15208739779711208
281,103001897,0.04668399843580176
281,103047587,0.24411411908230035
281,103052844,0.3653935083864582
281,103022271,0.16108931534324994
281,103055935,0.2619761507546713
281,103066227,0.0016999034670703858
281,103020947,0.028153418528799535
281,103049843,-0.0010568979485412904
281,103044791,0.2881693072277045
281,103036183,0.022567029179290897
281,103040379,-0.030982514391209293
281,103044650,0.0016999034670703858
281,103019043,0.1710030748290791
281,103006733,0.0016999034670703858
281,103047854,-0.01300402261868783
281,103056023,0.06530384079162843
281,103050052,0.5065385909905302
282,103025351,0.31379407117345687
282,103063969,0.04628211744407337
282,103058938,0.25476285064016224
282,103009256,0.04820850499284113
282,103019897,0.06416916015615755
282,103061739,0.06547123281273279
282,103048403,0.24925954146361098
282,103011806,0.28509575164795536
282,103031088,0.018891147184275425
282,103064509,0.03658348943427647
282,103006981,0.03509518994767511
282,103010683,0.06863642880093827
282,103050580,0.11659958256958128
282,103000301,0.07653506040646504
282,103032999,0.02231940861531818
282,103012563,0.0074086435811608455
282,103016762,0.07454844265213972
282,103043391,0.04910143616079665
282,103023030,0.2367275617065797
282,103037923,0.10608122186766308
282,103043249,0.10360624217398992
282,103042288,0.27918818010602525
282,103039753,0.03499757808577435
282,103005717,0.07420279559100997
282,103055393,0.01637823555287916
282,103065203,0.05227230550963781
282,103011604,0.05549510732687502
282,103057074,0.06135092903134129
282,103025118,0.042249737756037575
282,103060707,0.09247758347037517
283,103062361,0.10773376099982669
283,103027352,0.04730944824990608
283,103010515,0.2889876673671733
283,103001216,0.05902531894968313
283,103027055,0.3014588486828142
283,103009629,0.06180614224981298
283,103033142,0.37685927043980705
283,103050476,0.37091409905406575
283,103006921,0.032179673161466485
283,103006157,0.19652330527961903
283,103035193,0.04170609615228038
283,103064994,0.3832062177046747
283,103047967,0.07226378326275373
283,103011147,0.054010211018331235
283,103065276,0.03574579456443239
283,103011281,0.29514076464790373
283,103018687,0.22879694541865092
283,103048277,0.035597018500841314
283,103010535,0.062165544799121265
283,103051770,0.24557918473574036
283,103045129,0.055054495254269045
283,103045522,0.3392333175754356
283,103042270,0.23972447025403873
283,103030509,0.3265910856369043
283,103063758,0.22503221924337707
283,103039725,0.0731547889386558
283,103035422,0.02035161136298136
283,103033617,0.367642962394055
283,103007340,0.06443030098786266
283,103044121,0.04274218873034208
284,103039172,0.05240948831841301
284,103022830,0.01274658651198699
284,103020947,0.016487257212119744
284,103002039,0.5054952336240103
284,103028842,0.287425652853268
284,103056023,0.053913906585871633
284,103006733,-0.008044121163092654
284,103044650,-0.008044121163092654
284,103040379,-0.01843063214301317
284,103015740,-0.0650455556944383
284,103024397,0.012623586577087665
284,103049750,0.029182800868188606
284,103002420,0.02973557291438276
284,103049843,0.009176431123226437
284,103001897,0.04621780084003824
284,103001114,0.022195386281164173
284,103041825,0.2511278970593054
284,103012954,0.02184246970303718
284,103024168,0.358151969588469
284,103007934,-0.036887297685136745
284,103066524,0.004910580019555866
284,100469470,-0.00623875363415216
284,103061798,0.035966497961153365
284,103014612,0.035916564176597984
284,103005472,0.20903485323678128
284,103016017,0.0019451108706515906
284,103000960,0.032010938423509216
284,103057244,-0.018271481473395922
284,103012458,0.022555896924331978
284,103047442,0.3334826208320692
285,103047960,0.18188544120525021
285,103028276,0.13871818852162787
285,103062987,0.2183603404398269
285,103019572,0.1992883333071319
285,103004999,0.1545571393607844
285,103026320,0.18096402531363368
285,103010997,0.13280084570283462
285,103003888,0.12249894459756945
285,103019314,0.21768573850294784
285,103058546,0.1389408976726969
285,103044698,0.08203849827210946
285,103031027,0.08820530980077024
285,103055394,0.16065551031082637
285,103001938,0.2091282885139918
285,103017209,0.2521735623792921
285,103035929,0.17748898082744802
285,103008962,0.2663334162824896
285,103028418,0.15794215197784353
285,103001647,0.18902573847509246
285,103021456,0.11014265528335443
285,103056741,0.1391676143662437
285,103035419,0.22157024658278315
285,103000691,0.16602882760018078
285,103055630,0.1903942722190351
285,103026143,0.10751423991647185
285,103057783,0.250058488639084
285,103064723,0.2461232758446016
285,102573400,0.2233218217740017
285,103032474,0.14001618930932694
285,103029537,0.2796438358018548
286,103026560,0.17324228630994015
286,103061430,0.24375447826703295
286,103008528,0.23669356083390766
286,103047764,0.10779170848500144
286,103060376,0.14199398569141408
286,103047612,0.20128725806776232
286,103041756,0.26539549044202315
286,103021726,0.05298211339809313
286,103018347,0.27110404688535256
286,103063012,0.036827304140354046
286,103025469,0.02450754591615123
286,103026621,0.10255674014512693
286,103053915,0.20714523510570756
286,100544434,0.030635530957511037
286,103031376,0.07894723759129646
286,103020300,0.09510374945827209
286,103024252,0.19769785590842162
286,103011938,0.26666974162105817
286,103039505,0.19642643659200587
286,103054747,-0.014287700954625393
286,103056070,0.3481681516356161
286,103012102,0.049087063908976346
286,103035435,-0.006926902070537724
286,103051587,0.22167109018210168
286,103053298,0.24024547778494706
286,103062614,0.17199075166838895
286,103020731,0.08045100254195177
286,103042294,0.2097183033281908
286,103038431,0.33305516050768913
286,103042645,0.03054485633946342
287,103056222,0.40302793881450893
287,103033314,0.2867987878186028
287,103051342,0.4532745014260996
287,103017481,0.19756147684369693
287,103042815,0.23479555093455529
287,103035428,0.17608534524614755
287,103050115,0.2091133502718236
287,103040863,0.32029592319669575
287,103020035,0.22576107480690838
287,103033331,0.31075033695442755
287,103026179,0.37297337530530966
287,103001258,0.1539062014146424
287,103010195,0.2234342571395615
287,103017408,0.12685045054234934
287,103036217,0.15476866442261325
287,103042466,0.3027085342909146
287,103025267,0.22638581633456456
287,103044827,0.33808008971201675
287,103022094,0.109333123984581
287,103002561,0.23802099272444083
287,103030891,0.22479290270510432
287,103061924,0.19973213113316038
287,103036691,0.19126000034010818
287,103008522,0.26195330505755404
287,103003533,0.16539647331674417
287,103004314,0.09973752043425463
287,103057633,0.2158601984107719
287,103019886,0.22268162075817202
287,103047553,0.160253564447342
287,103050206,0.2080405578095707
288,103001932,0.4530731096074617
288,103052577,0.06034913489186522
288,103057244,0.0026604258010848973
288,103014612,0.034952761355728515
288,103061967,0.006886784693281811
288,103012458,0.04921410144742424
288,103016017,-0.018835225590086678
288,103000960,0.060388880138398805
288,103066524,0.009181482302935253
288,103021667,0.22412898782916102
288,103061798,0.04962623259888517
288,103001114,0.047822302129989676
288,103040379,-0.014841618805334633
288,103015740,-0.028964975845329373
288,103036183,0.035515498606835644
288,103024397,0.03958075433803572
288,103022830,0.0007752782622929997
288,103056613,0.3005222793619822
288,103039172,0.024945734734575353
288,103006733,-0.005651971703557024
288,103065427,0.41098652678616926
288,101902314,0.023053022306820027
288,103002772,0.04527556649846361
288,103052621,0.262536063274743
288,103056023,0.07274867891057113
288,103047854,0.011491892150141325
288,103020947,0.017225042897618437
288,103049843,0.003901211306191499
288,103040471,0.12060844677372701
288,103044650,-0.005651971703557024
289,103012558,0.11890895431543244
289,103030955,0.012555689799205537
289,103020731,0.06722572017511083
289,103060223,0.29529082357111924
289,103009303,0.13988151703949256
289,103029997,0.029677797264685068
289,103056364,0.18389416306980594
289,103023309,0.2228372761825625
289,103017171,0.14733018951986027
289,103045958,0.064909018927915
289,103047016,0.1538499459665161
289,103057125,0.113768117730811
289,103027196,0.31888856873913196
289,103037913,0.010610259161546766
289,103042748,0.2812300205329109
289,103030171,-0.007961842368393944
289,103000475,0.2915906719337442
289,103033326,0.3695809968148893
289,103036941,0.13167158574789822
289,103001327,0.28687610373837913
289,103023397,0.13782397743559613
289,103012703,0.09847278322232568
289,103002276,0.11951812985083164
289,103021726,0.00878356389181363
289,103015105,0.04464764934728009
289,103007765,0.12039458802707372
289,103025469,0.024439173170253528
289,103035723,0.15138755197796175
289,103051786,0.03028334334382805
289,103018845,0.15180135979787793
290,103024173,0.1205935687155062
290,103049529,0.0954748170138515
290,103016860,0.10174650929601513
290,103002710,0.2331373010958629
290,103044114,0.15279554545377608
290,103027562,0.2132445367134636
290,103066109,0.15812203507353217
290,103004909,0.3125739494019257
290,103047659,0.2794678238690125
290,103058757,0.06997241615981409
290,103009755,0.10332069993206403
290,103048295,0.20463980566620704
290,103008592,0.2089978319594792
290,103049348,0.18164365696341916
290,103006672,0.085486820990954
290,103062554,0.19262894829691105
290,103022260,0.22011819613560135
290,103021739,0.17045738954151657
290,103055953,0.1505153321226942
290,103045110,0.08534641662037927
290,103054755,0.16002874001842146
290,102479238,0.11988281794889133
290,103045202,0.07408545042966637
290,103041720,0.19130538054161264
290,103060453,0.16413311814333442
290,103053145,0.13738461560290888
290,103001872,0.07881606643344127
290,103031868,0.08184284649091467
290,103025007,0.1017138505491033
290,103016924,0.21267264951851816
291,103053134,0.06743113939501769
291,103052062,0.05688251149904886
291,103050245,0.02853614415546986
291,103011775,0.03653321602605501
291,103002881,0.24565114153728018
291,103061768,0.1575030349338135
291,103035737,0.3256842354115236
291,103007264,0.24068258542455964
291,103060949,0.25495066470229516
291,103029379,-0.009837140763704611
291,103050050,-0.004143570711545409
291,103024053,0.05853620517814875
291,103052168,0.2607951807753238
291,103037421,0.34794656812796915
291,103038726,0.08600170708222094
291,103058467,0.24943663462072438
291,103038703,0.28153344067293345
291,103028748,0.2708302197839771
291,103007872,0.044568567311046074
291,103061637,0.3342938406176302
291,103039899,-0.01633914434878534
291,103062787,0.2258056546019361
291,103056103,0.043943520705505536
291,103002157,0.3376577400864562
291,103010786,0.08777706009054215
291,103052394,0.057690506655427506
291,103049355,0.31453520918898903
291,103053162,0.05370314632278336
291,103042752,0.19005701421475577
291,103009473,0.2763467600401782
292,103024387,0.13759759080599104
292,103019209,0.2967354197407332
292,103056144,0.08239071162165885
292,103015745,0.15090481616979617
292,103029859,0.12520539390729477
292,103040965,0.05014628480322188
292,103054045,0.08604351143649468
292,103015195,0.053160794696728436
292,103066077,0.03448132012703517
292,103016272,0.13705559940747492
292,103065134,0.03732202273979049
292,103049876,0.18170327673048234
292,103063356,0.07963967379818761
292,103031501,0.09659537756241254
292,103046849,0.10996968085772316
292,103003546,0.243022685757985
292,103035265,0.14961539150245748
292,103059141,0.15945411741337062
292,103022099,0.04296419996897036
292,103046070,0.20900805558742486
292,103015685,0.1989836727710223
292,103000222,0.08546515762748008
292,103043627,0.21794400055320295
292,103046273,0.14126626330220518
292,103055697,0.17809057268459688
292,103030033,0.23211902076056495
292,103002326,0.13224391208438818
292,103002776,0.1863566112104394
292,103062906,0.12391826298019844
292,103065117,0.16227501426293714
293,103028678,0.2563739539319243
293,103015881,0.05194384016437255
293,103054295,0.22329863198532107
293,103012653,0.26733114255524415
293,103039899,-0.006603778982864127
293,103061637,0.3378687622150295
293,103058467,0.23832679784052574
293,103043244,0.22255312965830001
293,103027555,0.032988537483905137
293,103014001,0.18876341054741202
293,103034669,0.33080931823486426
293,103026623,0.01971089888137101
293,103027126,0.03432383590407255
293,103042174,0.2919379865406284
293,103038726,0.04792693234968794
293,103012279,0.19592805285467707
293,103037421,0.3382334633968327
293,103030317,0.3476409020478883
293,103006161,0.04932719285544636
293,103064890,0.2561453430577245
293,103027046,0.3683675061337539
293,103041726,0.023926391493958477
293,103035737,0.2984632152636067
293,103057949,0.10657931140900416
293,103030274,0.005881842147513793
293,103009860,0.0207195734347664
293,103050245,-0.00016642448515824526
293,103010212,0.26506768115461626
293,103052062,0.04435748800751469
293,103044370,0.029489713813242703
294,103031312,0.1417941724872701
294,103010452,0.14765870140844123
294,103045609,0.1597672492230952
294,103038390,0.2831544957590193
294,103061136,0.03843003819342243
294,103063908,0.12593044831932615
294,103018610,0.24924520247748028
294,103057340,0.11404612320625737
294,103055419,0.11705372722977359
294,103048986,0.2218801799706437
294,103030561,0.34517713356544666
294,103004158,0.20589664199036406
294,103013809,0.0653608749075186
294,103048490,0.1596475048806269
294,103018411,0.1533669712377371
294,103023951,0.1836502627200314
294,103023730,0.09050261403618655
294,103008169,0.34961837280991975
294,103063047,0.18148710354644598
294,103050463,0.33730991833673263
294,103015699,0.11709163686885518
294,103056807,0.10500478732945843
294,103015589,0.13759671886373717
294,103000190,0.16026615164955552
294,103034598,0.1560448723947882
294,103052037,0.12327999465453948
294,103016382,0.1659145996255802
294,103009575,0.1487472462632848
294,103021204,0.14658624510866894
294,103049401,0.20171115591511288
295,103036396,0.3534433877913653
295,103034140,0.2940393271057985
295,103003694,0.48598566688758466
295,103026449,0.1911818813303835
295,103040521,0.17278666037615265
295,103013737,0.102750452797585
295,103043399,0.35449622354964094
295,103055917,0.22678644879782725
295,103007989,0.16976021481027423
295,103021311,0.07014864315744375
295,103004652,0.10677174674374151
295,103005486,0.2631399537506809
295,103003875,0.2157178618608082
295,103029497,0.21575127410020334
295,103026847,0.20937713611972233
295,103002121,0.232069633777699
295,103016805,0.18574390061520316
295,103037227,0.39805599816533954
295,103045830,0.24559267459608056
295,103002151,0.2699170776033139
295,103028812,0.3908188022436132
295,103034154,0.3766287245580695
295,103054584,0.17676584095073444
295,103047808,0.2027318403874318
295,103013958,0.22417701785997615
295,103033717,0.3231474395355899
295,102196776,0.1399135136332273
295,103039536,0.3533434720955807
295,103043016,0.34595846135526365
295,103048800,0.17685986804263507
296,103055115,0.1281141787882831
296,103022688,0.282596860828653
296,103024333,0.3756706715005777
296,103050370,0.1631023835821253
296,103011442,0.11502849736752693
296,103037502,0.14575646643138782
296,103053828,0.14251010416597581
296,103044337,0.25688979976945064
296,103022381,0.22172763722790023
296,103062555,0.23625788132240186
296,103005511,0.26072961844857045
296,103030345,0.4370402662911118
296,103050104,0.4038542972853691
296,103031303,0.4828659440515167
296,103036963,0.33663205656032746
296,103024130,0.23423638903111907
296,103046113,0.1911948841087877
296,103004059,0.18857945409422713
296,103060677,0.13409472493764552
296,103054124,0.15155176806218548
296,103011529,0.2500401884098182
296,103001532,0.11357200616564853
296,103059102,0.253068998716148
296,103034781,0.10935038232789508
296,103039667,0.3090356985261849
296,103032842,0.2298048434052305
296,103046482,0.22893378631490577
296,103066929,0.10730874123317163
296,103036030,0.1526209602677767
296,103032766,0.3681255695691334
297,103000106,0.16384675616531688
297,103007125,0.06654081676211092
297,103050050,-0.04145372490047982
297,103016704,0.18244662964604857
297,103036044,0.16189478293312903
297,103017495,0.11876623572316126
297,103014286,0.2366035329648536
297,103011426,0.3347637645670517
297,103010204,0.2318543102767961
297,103003347,0.0322782282923594
297,103025781,0.24012743078635698
297,103038970,0.1532351991679178
297,103057745,0.15722592789689427
297,103059268,0.08533635567094677
297,103045786,0.40079496795899844
297,103006731,0.34719226207163095
297,103013823,0.054690117274989805
297,103010786,0.03104905448180375
297,103017951,0.11632179028102987
297,103013383,0.20629828513218165
297,103027403,-0.007338562394474479
297,103000416,0.1295473857430892
297,103015962,0.13827231932216363
297,103010205,0.13616465297705815
297,103024376,0.04446791481516463
297,103023024,0.11138861914469941
297,103005470,0.20210295572855158
297,103001059,0.21475336833463637
297,103066081,0.138293406741327
297,103023482,0.02832184037862646
298,103005486,0.24402382980126164
298,103010678,0.16787247158309349
298,103029497,0.21913018706940585
298,103026847,0.2107670250786423
298,103014023,0.36318694066671925
298,103058108,0.2066621067991889
298,103023599,0.2726839706647393
298,103046373,0.43294329649914226
298,103032382,0.4509739516505647
298,103046213,0.4509739516505647
298,103026068,0.07122005064497153
298,103047345,0.21592805837936843
298,103057229,0.19710274596827268
298,103017185,0.4509739516505647
298,103007753,0.24994309501558976
298,103025482,0.31340220446491
298,103034475,0.1862990537622448
298,103017077,0.1602406367362544
298,103062741,0.39261773158951313
298,103063493,0.035646545167736576
298,103061391,0.2900522918349491
298,103058403,0.27423309265097373
298,103050791,0.3063435694875505
298,103048800,0.19609368610709907
298,103059456,0.3936012677552469
298,103041639,0.19406062977078412
298,103047810,0.22876487926683353
298,103002323,0.030827443051550676
298,103004293,0.41212814981349766
298,103012641,0.45856112788894166
299,103002056,0.2605496986145852
299,103056257,0.24910293091876776
299,103047996,-0.01129255705928358
299,103040990,0.0710952436680298
299,103027582,0.1255512807922571
299,103028063,0.01761456296900228
299,103051608,0.15397110616729429
299,103033624,-0.008778046465710076
299,103005678,0.053518922003837587
299,103057167,0.3933746579138472
299,103035848,0.41021663673644004
299,103057174,0.08836379614959355
299,103053297,-0.027481522252621817
299,103033119,0.20141907961089878
299,103034087,0.08985737121031256
299,103025329,0.07770628768977127
299,103055869,0.07319539457275645
299,103035613,0.11186653274037894
299,103020103,0.08000042273022068
299,103037597,0.034499146556843746
299,103029630,0.2959447708454377
299,103066133,0.05009847183147649
299,103015593,0.03247599227303048
299,103058121,0.025503389683439084
299,103022619,0.03901089573488256
299,103007239,0.06685177568764972
299,100286227,0.0535063819347954
299,103049582,0.09357436970266804
299,103044577,0.23606596729320586
299,103019854,0.1883962123685631
300,103004915,0.09403925563351834
300,103001845,0.2099194578574224
300,103006885,0.19369070836739405
300,103026938,0.11627245526946232
300,103044911,0.256059151491554
300,103042405,0.03613594417693769
300,103066945,0.19100781431039984
300,103058200,0.2592140927026957
300,103064969,0.299992248250852
300,103033769,0.1173400092238932
300,103028674,0.060210766875855984
300,103036840,0.22952059577018635
300,103017237,0.07786833836369844
300,103003030,0.31860130135460274
300,103025629,0.18088839784721353
300,103031397,0.12324776148888753
300,103035130,0.2061795411256991
300,103011920,0.1890088123559348
300,103058400,0.06727615844202717
300,103062414,0.30485473084473363
300,103032970,0.22209550078946735
300,103005003,0.2766710339589935
300,103019356,0.13720974658086896
300,103062098,0.2996021926673858
300,103010693,0.05145140320644544
300,103008003,0.3461642589942141
300,103006260,0.1474132295003766
300,103041939,0.19836970721490382
300,103051650,0.1843179401944166
300,103038638,0.21392167495096823
301,103023961,0.1839846054050991
301,103051404,0.03153004160321302
301,103058256,0.035383276821464096
301,103053297,-0.004291540791261993
301,103018289,0.06112792399571099
301,103037597,0.039255870871805244
301,103003507,0.24837150661271037
301,103062898,0.07561304991871792
301,103024955,0.09595262450965086
301,103024403,0.25727180135756383
301,103039335,0.0883531221285164
301,103034771,0.23385995634718598
301,103012541,0.1832633150447048
301,103048458,0.24976383190116672
301,103034087,0.09253812413661358
301,103062762,0.18318031967745405
301,103047996,0.0032656574702741633
301,103059781,0.11531267161603295
301,103027582,0.14098502698984133
301,103008037,0.1294468018082835
301,103022456,0.20329355194785245
301,103062355,0.02368990060589162
301,103016163,0.007563422336259507
301,103003830,0.04225183616934878
301,103005678,0.0767785471017703
301,103051978,0.25050201061662103
301,103060049,0.09567390420773841
301,103062092,0.10997265271065934
301,103009359,0.3268574945748224
301,103008594,0.06672246334091306
302,103053071,0.3512121924294235
302,103001004,0.34444414322361466
302,103062042,0.3270705858769446
302,103001239,0.3106154010534681
302,103033677,0.2616870567873122
302,103021057,0.15193371006585893
302,103054415,0.5306466191154953
302,103041364,0.06209259675007672
302,103001674,0.08058302760367439
302,103012980,0.19204375910242957
302,103028374,0.209226897849004
302,103013899,0.2763412029229727
302,103057837,0.2644764375726396
302,103014841,0.2668019072748251
302,103010195,0.25393256564285877
302,103020854,0.15633390919129225
302,103059540,0.14595192300412524
302,103007398,0.223232572232169
302,103024474,0.283569937797094
302,103064623,0.2603252963870233
302,103041893,0.15866285776856157
302,103005028,0.16894468321580974
302,103013553,0.18836995213399915
302,103006775,0.1708867831820527
302,103019041,0.23707597726259166
302,103010977,0.2757148596228404
302,103061617,0.10223656363679937
302,103009966,0.10740993145957986
302,103016658,0.3480577072803527
302,103036209,0.3287674462139023
303,103059268,0.10548322045931115
303,103066887,0.2261028875185058
303,103023516,0.10763405675327925
303,103001228,0.1553717474124209
303,103003347,0.04294398016988446
303,103007125,0.058670053776964444
303,103035737,0.2857509354026007
303,103060949,0.24770374030940268
303,103050050,-0.02015309958587075
303,103053134,0.06084190026981098
303,103058192,0.12030673568812739
303,103057550,0.16189890488489703
303,103037311,0.10020768009201327
303,103052394,0.05328263992028326
303,103012582,0.05236531310311072
303,103031844,0.26844581556792485
303,103027403,0.011115193578737604
303,103008374,0.2220798325518114
303,103013143,0.23469142946726826
303,103061637,0.34356768158484385
303,103031343,0.11306259825352072
303,103038235,0.1582485625102617
303,103064787,0.003706672058730121
303,103010786,0.028373668633327045
303,103013823,0.06021108277063547
303,103008540,0.231541778502131
303,103046359,0.23336931928614713
303,103048717,0.18798775022903272
303,103010090,0.15668257740809394
303,103033259,0.15145768043439317
304,103021075,0.24351781928384925
304,103047745,0.36046458864819614
304,102806007,0.34492489139712174
304,103056555,0.3793238478818466
304,103022783,0.3386777637361973
304,103039131,0.35247016431446526
304,103063079,0.25337514585939686
304,103017848,0.2998279087783658
304,103060302,0.3322418831700162
304,103041140,0.47023382049502227
304,103001136,0.403128474365846
304,103011338,0.23397737484372955
304,103044689,0.18897589733457776
304,103041600,0.4266450135010672
304,103055364,0.41667191156675754
