query_id,product_id,oof_pred
127,103061443,-5.383892016356836
127,103054176,-6.67500357299888
127,103040554,-4.078233449192799
127,103057522,-4.098154183745965
127,103065472,-6.67500357299888
127,103018806,-3.2612056821232103
127,103039232,-4.021250861254654
127,103018484,-4.740426546519964
127,103033318,-5.320979144716001
127,103023790,-2.970531882080795
127,103038033,-6.158873458951155
127,103057597,-3.51797620039914
127,103042278,-5.161407965997233
127,103028955,-3.3252953663519915
127,103050252,-3.1551134400864327
127,103028115,-3.156009504719312
127,103006782,-2.4845369831740185
128,103057177,-2.503055818531043
128,103060127,-5.134713504768948
128,103048414,-4.926132688828929
128,103006632,-2.614244340217594
128,103002737,-4.014293207979051
128,103054309,-2.626909347461327
128,103028503,-4.303240512170604
128,103015717,-2.413835936097392
128,103063740,-2.3390524690741974
128,103002809,-4.760921449678033
128,103066941,-2.617867338619143
128,103063257,-4.326282171937118
128,103004549,-2.77236786735283
128,103000738,-2.8482946503054087
128,103050246,-2.0093843654230468
128,103023148,-2.6285794196580587
128,103016051,-1.3867489473836763
128,103046886,-2.9774560636827623
128,103046531,-2.4934340474883325
128,103042822,-2.1511981362650556
128,103062166,-3.6401231253220216
128,103020973,-3.9709988516248034
128,103049468,-4.276228622964767
128,103052489,-3.5535181361703647
128,103028084,-1.4313552571402626
128,103014470,-3.0592575801948554
128,103024559,-4.50819698144513
128,103015659,-3.240710916371269
128,103059985,-3.31363354894924
128,103046480,-4.037923024641207
129,103061219,-6.122222163086675
129,103057872,-1.7384451855442193
129,103027126,-6.386158186538539
129,103062116,-6.213733031434943
129,103007872,-6.9435583770180695
129,103025324,-2.611348564818159
129,103006898,-4.047906665591564
129,103056822,-7.543973175582893
129,103026691,-4.99574199943206
129,103015881,-6.669765630370983
129,103043448,-6.361333056435118
129,103002608,-5.438941304608411
129,103030449,-1.8364475744272366
129,103006804,-6.255816874656183
129,103001769,-4.906878118845658
129,103064438,-8.401176314984177
129,103060324,-4.613257916532326
129,103030274,-7.913165436211209
129,103051290,-7.314075677609987
129,103015856,-6.586433836835904
129,103066905,-7.1155847912973265
129,103043458,-7.871943315709174
129,103054835,-6.487345588993794
129,103044370,-6.980341703070282
129,103044680,-0.6141341684781362
129,103009321,-6.033447478484038
129,103018904,-6.364438113747465
129,103024053,-7.292361277770546
129,103063197,-7.286051161796764
129,103004393,-0.579090058576063
130,103052705,-0.7696450194354573
130,103039725,-7.169241923688511
130,103062572,-7.460333432752187
130,103052753,-3.0738797559562694
130,103018483,-7.110928892470142
130,103011147,-7.082137963489245
130,103065276,-6.735087357175743
130,103020391,0.7967360846232314
130,103035422,-7.768213418265396
130,103045129,-6.7556007591208544
130,103040340,-0.9283252401902725
130,103033490,-1.0931937256555626
130,103010535,-6.5198565077143
130,103048277,-6.9274886168805425
130,103029051,-6.667051621451906
130,103052208,-3.456271672470259
130,103047420,-6.423266966156148
130,103044881,-6.786728187326082
130,103047967,-7.4282688479859145
130,103027352,-7.77221046022676
130,103038423,-5.880221580344395
130,103052979,-6.667856694263494
130,103039637,-0.18861198664196552
130,103050471,-7.26863853039195
130,103046822,-6.625605214128875
130,103011035,-7.620225034709077
130,103014889,-7.014760327801955
130,103036564,-5.64553697814421
130,103040131,-6.68600084565566
130,103063024,-6.683270743703531
131,103041614,-6.825651368295428
131,103049779,-6.722548594435078
131,103049700,-6.159332963872457
131,103060847,-6.049589562879597
131,103059596,-2.4378636110966814
131,103049020,-6.830812265143376
131,103059511,-7.517023779608801
131,103064372,-6.893423292814779
131,103044828,-7.08969524161077
131,103038850,-6.830434021889774
131,103065424,-3.9065992878806926
131,103044798,-6.622431238962963
131,103018379,-7.467918386025122
131,103053699,-7.773725202482047
131,103000556,4.066289093400056
131,103049880,-5.316047325437439
131,103064886,-3.494346536596977
131,103049840,0.4318982377128945
131,103026789,2.4521540141904494
131,103032105,-6.833145410413699
131,103055903,-8.033043475922078
131,103039956,-7.1965676669336975
131,103000111,3.450886560917342
131,103012153,-6.6491511064386914
131,103027743,-6.586080255551518
131,103049360,-7.481882457020644
131,103015993,1.144655120396825
131,103001225,-5.120007186776547
131,103028285,-7.286591779627123
131,103039233,-6.261698789488319
132,103018497,-3.161270450535903
132,103033097,-1.3131247458142363
132,103010983,-3.8774627430463187
132,103036240,-2.1799120252325412
132,103040297,-1.1109004061628505
132,103007170,-5.124580213921538
132,103037140,-2.461006994345909
132,103065368,1.492662498981744
132,103063293,-1.9802751283490836
132,103051432,-5.218476429055288
132,103019078,-0.22084973835950691
132,103025852,-1.5774983962882887
132,103037898,-3.560531219079547
132,103005784,-3.1266291528667933
132,103061017,-4.070266467391698
132,103034980,-4.214067779418301
132,103013849,-1.0174783262392046
132,103053327,-2.41470611650026
132,103040890,-2.540231302476647
132,103039158,-6.239730323593017
132,103060180,-4.4510620142518595
132,103001637,-4.705188038478383
132,103054938,-3.6438238960938154
132,103046767,-3.5817483309176312
132,103011879,-6.496626347510946
132,103064832,-1.9823905554962689
132,103003957,0.014252916152266759
132,103053062,-3.470176739928452
132,103010900,-1.8744856135460635
132,103037636,-3.065988936470169
133,103018667,-2.211239328522424
133,103055522,-3.6245397998305187
133,103055291,-4.115437989127376
133,103063907,-3.946994278615331
133,103031517,-3.216984384431057
133,103025616,-3.3578002198161006
133,103025357,1.2834243562086909
133,103038230,-5.356560036091571
133,103026602,-1.4832655022043064
133,103046820,-1.5343336278474384
133,103008791,-0.32612278733450983
133,103048750,-2.498882369148537
133,103000896,-4.602548788973908
133,103049589,-4.059074099930827
133,103040499,-3.546221592687931
133,103003241,-2.328681238692073
133,103059845,-3.1336632759458647
133,103057352,-2.9852469494142504
133,103007796,-5.463633741140155
133,103036867,-3.169095349789495
133,103064466,-4.0795239648184225
133,103021361,-4.131059090636535
133,103049820,-1.6470048349279962
133,103049381,-3.36338481017541
133,103017315,-2.4074763711679834
133,103029638,-3.964446942193237
133,103065352,-0.9152469151714682
133,103009863,-3.267983763706266
133,103032717,-3.3136821759380646
133,103041419,-4.779493842185543
134,103000960,-7.3818587480849605
134,103012458,-7.789267059445729
134,103061967,-8.19458451599888
134,103057244,-7.597766304293606
134,103001114,-7.383173639444227
134,103012954,-7.863369945195556
134,103007934,-7.294012727312279
134,103043560,2.319446497680187
134,103066524,-7.575125924937881
134,103047736,-0.06377464294638596
134,100469470,-7.595379763563044
134,103026198,-3.871340971418348
134,103052577,-7.680271479520867
134,103029752,-0.44967708811899126
134,103014612,-7.170699576590566
134,103001278,1.2217848043077906
134,103016017,-7.030701063428742
134,103047854,-7.135156867092003
134,103002772,-7.983945695717826
134,101902314,-7.146817181057536
134,103039172,-7.67584911746461
134,103044272,-0.4911348137675708
134,103022830,-7.707398800524955
134,103020947,-7.540758397973672
134,103066227,-9.202777723510517
134,103036183,-8.204074450268442
134,103002420,-7.590584199554421
134,103015740,-7.014617323564772
134,103040379,-7.944819237347828
134,103056023,-7.5450213761629445
135,103048108,-4.690497819691966
135,103051786,-7.679964673940364
135,103025469,-6.562713210155548
135,103020094,-5.6060879221600235
135,103012102,-6.710051899249129
135,103035435,-6.384622504404389
135,103060792,-0.03116779334108783
135,103021653,-6.797969065050669
135,103030171,-7.531533324268857
135,103000546,-1.548666604656629
135,103038728,-1.5022149729882779
135,103004643,-4.4631577266406115
135,103063300,2.1464752488028926
135,103011273,-5.779695735207113
135,103055241,-0.7876195713662477
135,103013123,-6.473320263491316
135,103029997,-6.793602224638026
135,103009066,-4.376848058313907
135,103040956,-3.849563034224618
135,103046705,-5.193984430145323
135,103006587,-5.199076630102678
135,103003061,-4.607241187528031
135,103045682,-5.370527652669463
135,103026010,-3.6697412117256367
135,103047453,-5.3994331922169
135,103012669,-6.713660322383236
135,103021227,-5.7216689994505945
135,103022751,-2.9565254895459248
135,103053554,-4.390421765328158
135,103021107,-2.7161675403282004
136,103013591,-3.056520517341563
136,103058804,-4.985013644179572
136,103024733,-5.37471963069946
136,103004170,-2.247604834435091
136,103025310,-2.4774136782965734
136,103025444,-4.365659628951153
136,103052209,-1.136483055053559
136,103011586,-1.2781640899804574
136,103045906,-3.114745221800595
136,103021425,-4.726610286881035
136,103066322,-5.339043885270633
136,103061158,-3.2676393923964664
136,103017497,-1.2410067570133112
136,103063985,-4.037422914067321
136,103059726,-5.356535014595789
136,103055182,-2.65929294678297
136,103026339,-4.040691563060145
136,103037965,-4.546737982772794
136,103046299,-3.1811301964679486
136,103037940,-1.372905805194938
136,103004582,-4.23586596744057
136,103046417,-3.3615808894375196
136,103019135,-4.842623964897038
136,103048932,-5.589781327537023
136,103029215,-5.454069145354072
136,103051735,-4.777008172018104
136,103042711,-4.132741345212004
136,103038565,-0.46695979744755
136,103006024,-3.5610772690954025
136,103043395,-4.735081191614086
137,103045750,-0.4881404927844124
137,103047706,-4.261458577649432
137,103013067,-3.7754317738827923
137,103020508,-1.6424636153091072
137,103016405,-3.7618802626524595
137,103006737,-1.9736429761566054
137,103024553,-2.528603701108762
137,103000351,-1.761649269705808
137,103062633,-1.7854356460258543
137,103028331,-1.3294397434812153
137,103052039,-2.2315409529997017
137,103046767,-3.6311021578621325
137,103049583,-0.2906620805042033
137,103049515,-2.9932986185283483
137,103037140,-2.7413169000949478
137,103061557,-2.6621951383624083
137,103025263,-3.1582846665420514
137,103063704,-1.5570182428430015
137,103023908,-0.4164113622845035
137,103037840,1.4869049245887538
137,103063409,-3.436689545848089
137,103031080,-1.9010313555075675
137,103008322,-1.1940220055301431
137,103031134,-1.3200712329583837
137,103034956,-2.339410667406541
137,103054856,-3.499054121535608
137,103050189,-0.20654950421670548
137,103062793,-3.578753729068345
137,103047987,-2.101581839023462
137,103040462,-3.048866780162977
138,103002155,-0.9899072271134489
138,103025637,-3.2325343211212596
138,103029923,-2.7060499476285202
138,103049783,-1.8435052781627994
138,103035772,-2.9627789293764337
138,103052162,-2.706911736368429
138,103036914,-1.4169480437281705
138,103065161,-1.3067389430377576
138,103012588,-1.596443513229892
138,103017426,-1.919257339103928
138,103034348,-2.3443842776437833
138,103022553,-3.8023517579666732
138,103019265,-2.8957638967808164
138,103018646,-1.3576038895657567
138,103045774,-4.205830531021007
138,103030988,-1.6986756886425511
138,103015339,-2.690218995222563
138,103059272,-3.622129834403595
138,103040481,-2.933020554098809
138,103059083,1.7987751692115768
138,103015640,-1.971339482278908
138,103004892,-3.0813967094853085
138,103025537,-2.270420737719577
138,103059935,-2.6769176201082914
138,103028092,-1.368001908488267
138,103029455,-2.0196398740092367
138,103055303,-1.2005045595650148
138,103049738,-1.6772725876295296
138,103051877,-2.168594375228587
138,103049227,-1.3402592635128259
139,103047344,-3.033650607612522
139,103007625,-2.69090997720285
139,103012845,-5.547087483315763
139,103030171,-6.4700486171353
139,103026511,-0.8828753566755909
139,103061687,-4.5845132864233795
139,103000818,-2.0607979536235863
139,100544434,-5.937119581276759
139,103023436,-1.9585313431585487
139,103022431,-5.095494468888598
139,103021568,-0.1313490678330259
139,103034903,-3.8559960968875355
139,103013655,-5.530158210821436
139,103047846,-4.6282743011373695
139,103017341,-4.618429485338927
139,100400951,-4.244174603447613
139,103027483,-4.706947862333017
139,103041698,-3.682563912614438
139,103027401,-0.08449215048476685
139,103019809,-5.791038866222173
139,103035013,-4.313216529807246
139,103035140,-5.348858596461166
139,103045682,-6.555931275876938
139,103052445,-5.870419426057766
139,103003061,-4.987027792978962
139,103046176,-0.037623260379956565
139,103007927,-4.535396080488997
139,103063302,-3.712017902920497
139,103034187,-3.5612866896096165
139,103017866,-2.4388128439549988
140,103039075,-4.24933194768623
140,103033858,-0.9046833661628374
140,103013241,-2.3391967157934377
140,103037788,-2.943225657946301
140,103036280,-4.788136703206183
140,103050778,-3.935719986826786
140,103027703,-3.7676848980642283
140,103056324,-4.495341932726284
140,103051449,-3.701118779193471
140,103017595,-3.726301187117373
140,103045131,-2.009192881322502
140,103019389,-3.7652375737121813
140,103012341,-3.4480982994844824
140,103002991,-3.046763032823106
140,103035886,-4.271997511291609
140,103039146,-2.727124805669338
140,103065648,-2.4829354265623524
140,103042251,-3.508868012164938
140,103043216,-3.7005301046814574
140,103005701,-5.6706415250741085
140,103025402,-3.7372580928600154
140,103056094,-4.450825574181516
140,103056515,-1.102081693694551
140,103014903,-4.571083555616059
140,103048713,-3.3446718175239316
140,103054369,-2.6598820364562985
140,103036919,-3.4432347884781156
140,103021173,-4.9622903690924485
140,103001652,-3.739913947937111
140,103016699,-2.469257950530197
141,103001337,-5.199730594258472
141,103021102,-2.721334723740679
141,103050546,-2.3666842155056624
141,103022074,-3.4204762390711343
141,103038801,-3.3694799158788684
141,103046718,-2.8450053555029013
141,103044550,-3.6161476142094293
141,103011527,-3.196648334485633
141,103062128,-1.0718194516025108
141,103007511,-2.209091106759805
141,103057583,-3.144076982495734
141,103035502,-4.945691420119417
141,103019725,-5.7251621910709805
141,103016321,-4.778948301281495
141,103059397,-1.1445520858089668
141,103065009,-0.45204636865270487
141,103054216,-1.1432497264612058
141,103038106,-4.1720024795839885
141,103030956,-5.532856267833915
141,103030211,-1.7525170447445113
141,103039367,-2.689114247117303
141,103022015,-4.040021078112966
141,103039647,-5.895279043663995
141,103019067,-2.9019697965914713
141,103011574,-2.4392669664900826
141,103025033,-5.909448218774939
141,103034973,-3.290777727172765
141,103014714,-4.573872475912491
141,103047475,-3.209860715213709
141,103050152,-0.5190430851579798
142,103045254,-2.635890787776537
142,103047996,-5.6021521571117
142,103059737,-5.201890505449437
142,103028063,-5.109369611186326
142,103013021,-5.994137509866354
142,103036787,-5.820259585657249
142,103051608,-3.8791411147666968
142,103028494,-6.460556480048745
142,103045852,-4.999759538087441
142,103018137,-1.5637790000746783
142,103025926,-5.163590485299449
142,103024776,-5.554584387812213
142,103061718,-5.826645444140592
142,103005176,-5.0612862346184935
142,103036660,-3.799329416573304
142,103052412,-3.0550422876896985
142,103065389,0.4508955911434852
142,103029360,-4.151048962908309
142,103057174,-5.25754410570775
142,103050042,-5.4556117200807535
142,103043408,-5.4912146315329275
142,103021187,-0.41750247528280804
142,103058976,-5.886462850701021
142,103038280,-6.865876024676759
142,103025487,-4.848091780848849
142,103033119,-4.1639472831869355
142,103055879,-5.856941485015002
142,103038537,-5.3474592114055275
142,103021546,0.695232933618195
142,103035669,-2.4690442412981377
143,103065871,4.960061221440375
143,103057348,-6.874740641576274
143,103041013,1.8687334637929092
143,103005647,-3.9658000930296056
143,103055067,-5.942414194300379
143,103064782,-6.550283848992157
143,103011128,-5.091061471654101
143,103019185,-6.5979477783759855
143,103008314,-6.283236689862881
143,103012153,-6.505718506385056
143,103049360,-6.529405114205747
143,103052102,-7.6146015225361845
143,103054855,-0.5539289900056209
143,103066820,-6.687700161690634
143,103029646,-6.8429514138994465
143,103052352,-6.772128359066896
143,103001472,-5.5950903654248005
143,103053685,-6.512243850010105
143,103036658,-6.050074144579249
143,103060543,-6.972363193045906
143,103018379,-7.085616010739186
143,103044798,-6.18038699510866
143,103041144,1.8612186891451854
143,103004573,-6.956799608215856
143,103050962,-5.772169647301551
143,103030380,-6.493483564374486
143,103029826,2.505939433357912
143,103049020,-6.242804677119284
143,103025796,2.1742158808668806
143,103048858,-6.997165763842196
144,103006694,-6.00041182559523
144,103042293,-5.6073784886539775
144,103065504,-5.906119945598444
144,103000466,1.4076896998620565
144,103017895,-6.267747098719147
144,103027023,-2.053039197493285
144,103021811,-5.293743791820117
144,103010481,-5.07283594026713
144,103064946,-6.780130409013282
144,103051939,-3.291514584107944
144,103023619,-6.143261625683879
144,103049821,-6.131902814736341
144,103007797,-1.704858328940868
144,103041998,-6.826260710103397
144,103023725,-5.146916634465512
144,103010175,-6.128112704696695
144,103038337,-5.767311816697584
144,103009735,-2.8930111086819257
144,103015875,-1.6156080158558985
144,103018611,-5.438391404425288
144,103001684,-6.771787095615229
145,103047775,-3.039982155094125
145,103008253,-4.383272213462617
145,103035344,-4.197535787473075
145,103019347,-3.839176227641744
145,103000403,-2.55628845741598
145,103062069,-2.623556780907016
145,103008494,-4.50183719232707
145,103040476,-2.935561066275928
145,103016169,-4.899507576785716
145,103027455,-4.286515659872527
145,103002521,-3.1265073111309807
145,103048144,-2.8897677296807345
145,103046241,-2.349068716516113
145,103050271,-2.6787470349822042
145,103046823,-3.7835827661660537
145,103004167,-4.3180265620069544
145,103014121,-2.5149496844519184
145,103052802,-2.6001787432168593
145,103044654,-4.45111669568834
145,103012178,-5.43659558410835
145,103032638,-2.9223203658093224
145,103033420,-3.754451390654519
145,103057883,-4.071183941585596
145,103058491,-1.9537334915557354
145,102230860,-4.285146864571173
145,103032753,-4.32148050251699
146,103008352,-1.9623519665989961
146,103001608,-3.4200781616578206
146,103011237,-1.8208002464882518
146,103009338,-0.7973628311202633
146,103046342,1.1692163844112942
146,103049750,-7.425299923780092
146,103024397,-7.554676774934032
146,103015740,-7.117343618991699
146,103054767,-1.5414874115028339
146,103039884,-4.075957024623875
146,103033829,-2.8609787294387825
146,103022830,-7.575819527282881
146,103052937,-4.479180853434281
146,103014999,-3.704042526858182
146,103019535,-3.6562400886533064
146,103002430,-1.0746987215208343
146,103012458,-7.548860692726737
146,100971527,-0.37595239597649754
146,103025683,-3.06756791138529
146,103037919,-2.5895811640132878
146,103000960,-7.137549495501212
146,103061813,-1.8864456757494266
146,103052577,-8.008031854882269
146,103061798,-7.45619722112066
146,100469470,-7.836445825941452
146,103031050,-1.5379291237039985
146,103014917,-4.057231124715743
146,103066524,-7.654547332962274
146,103007934,-7.219771009530802
146,103030115,0.9675709230274765
147,103018301,-4.973066941454094
147,103012992,-5.22106210116981
147,103064963,-5.4514964706021125
147,103011154,-5.246579916164484
147,103027734,-4.652028108036264
147,103038119,-4.780636568274136
147,103039859,-3.4915697787331
147,103056392,-3.7032428065343304
147,103027031,-5.447693209319528
147,103026235,-3.132846280274939
147,103063672,-4.857447039966699
147,103000370,-4.496025503163154
147,103062944,-4.512722540843261
147,103057630,-4.800714421189142
147,103044502,-4.773372505490468
147,103064983,-2.6351616084149656
147,103049170,-5.0421554523072105
147,103051991,-3.157941131868713
147,103042704,-5.007181308312858
147,103059438,-4.2585551415376255
147,103032779,-2.4212535175096157
147,103036232,-4.8719308914598045
147,103047104,-3.039491913445066
147,103000972,-3.674460167648112
147,103035316,-2.398311565693579
147,103024892,-4.0462080979128965
147,103008458,-4.081006930162659
147,103055957,-3.677666930624527
147,103057006,-3.883729095864735
147,103032302,-0.9438487703411437
148,103063515,-3.2624457492022794
148,103039536,0.13678667687166057
148,103054509,-4.408181489553231
148,103009110,-0.19209667479407191
148,103058550,-2.7176613985010665
148,103030038,1.666218713661465
148,103007600,-2.9018108866123398
148,103032626,-1.1885802461726953
148,103013958,-0.8244173753008374
148,103034475,-2.6756819708893023
148,103051686,-0.4443545585099925
148,103017077,-4.539146083828457
148,103003626,-2.4946761281031957
148,103047808,-3.0697783537189505
148,103013737,-4.61485755509408
148,103011400,-0.6861601317630451
148,103002206,-1.2124965927209486
148,103010261,-0.7865703234711844
148,103010891,0.9215710768486403
148,103050894,-4.291782701951008
148,103005335,-3.6645125655439013
148,103036287,-3.095102298821739
148,103003875,-2.882694655106933
148,103046548,-2.8203708950579434
148,103002121,-1.6284012110109476
148,103007273,-3.051964667880861
148,103052227,-1.9924472273416416
148,103016805,-3.095134665653915
148,103025651,-1.8506954450796829
148,103055041,-2.5294036053938576
149,103024244,-0.45027034386614884
149,103003235,-3.059937453816779
149,103001367,-3.7588023704726115
149,103039137,-6.617548324970793
149,103006260,-4.567793697134337
149,103017276,-2.9998469509257446
149,103055728,-5.831566606580891
149,103041939,-3.8272648197316257
149,103033987,-2.1116458825642437
149,103053881,-3.811773896758928
149,103019356,-4.8848104103202745
149,103054304,-1.4600563988136197
149,103017237,-5.314812504918854
149,103053507,-5.171879456478451
149,103025629,-4.914637567994174
149,103028674,-5.717682954011799
149,103032731,-6.058608585118319
149,103065356,-5.559075991764203
149,103029698,-6.1923924526418865
149,103022124,-3.677398888773946
149,103044623,-4.106727722085669
149,103065723,-2.5634324574785725
149,103047112,-2.6583796778869693
149,103037873,-1.642867908893248
149,103001803,-5.424411042418787
149,103021302,-2.3867415520693305
149,103056451,-4.914637567994174
149,103001845,-4.699875636832794
149,103032471,-0.2251939671248221
149,103028489,-4.684152323726547
150,103043661,-2.991828939660666
150,103037913,-7.004616385969734
150,103005282,-6.472583237198147
150,103042224,-5.100224914844407
150,103029997,-7.083632764524378
150,103063302,-3.8861407135936825
150,103000216,-2.237088963044748
150,103014744,-3.8073049034636814
150,103010871,-1.539538797478543
150,103034224,-2.599467354448657
150,103009066,-5.229011562030723
150,103059443,-6.373794008111442
150,103026621,-5.559459552857039
150,103000818,-3.1076524257372737
150,103048316,-2.439136915417358
150,103054401,-6.093741930478802
150,103012703,-5.731312705785177
150,103033678,-5.083056889226949
150,103052445,-5.95021523822319
150,103013970,-3.677524984826407
150,103045682,-6.721406923373944
150,103033915,-3.9453534002959665
150,103012669,-7.096180477255408
150,103048370,-2.6548800805206216
150,103021227,-5.7474746511356
150,103006797,-1.1467657751286777
150,103015105,-6.716734757871109
150,103010340,-2.230848221887037
150,103051786,-7.712587214864599
150,103044707,-3.837256119671778
151,103039659,-4.519776150277783
151,103065339,-2.6923743389889987
151,103046618,-3.3613676153850642
151,103026640,-3.461062804451546
151,103060778,-4.168683036671583
151,103033343,-2.371204001816041
151,103036605,-5.0244477584929355
151,103066267,-3.8005428087691957
151,103031589,-4.570423885787329
151,103012739,-3.2368521669207553
151,103023047,-5.3352811555795245
151,103025353,-4.769589617986759
151,103052481,-2.3866765306467554
151,103022581,-4.351173679254158
151,103060174,-1.525540226167454
151,103013966,-5.392521000685043
151,103003972,-4.838934250156704
151,103058633,-4.885134768119254
151,103058961,-3.517092848259252
151,103014772,-4.701348911768366
151,103038985,-3.994455869295395
151,103002805,-5.288682061626707
151,103034569,-1.4173132838688154
151,103053034,-4.685384286734728
151,103000427,-4.557433288781234
151,103065216,-3.6788247166686485
151,103046917,-2.249513127883526
151,103009194,-3.431441905486177
151,103034067,-3.1451958105053675
151,103020576,-3.969224105678299
152,103061142,-2.3563838042902208
152,101879290,-2.3680113805448655
152,103066913,-2.566927461765952
152,103007411,-2.4895947308148947
152,103023783,-2.9385557625726433
152,103016189,-4.407237862161273
152,103053690,-3.30155423558787
152,103035951,-1.1535039829738465
152,103007545,-3.044244244435464
152,103007165,-1.9959390782325208
152,103026972,-0.8514254304423299
152,103036643,-1.6150604475281591
152,103049475,-2.196088014121214
152,103010831,-0.8890681416660462
152,103011748,-3.166807112002628
152,103047111,-3.605694268835353
152,103052942,-2.27292050635198
152,103025113,-0.6891316369576741
152,103021950,-2.176210482513154
152,103040861,-3.83062375766766
152,103006776,-3.6779764090106544
152,103057885,-4.194646985666244
152,103007025,-4.144852937928068
152,103026228,-3.501651178518368
152,103021298,-2.6333526848250863
152,103029906,-3.0625492775679257
152,103026309,-2.132088534829129
152,103049554,-2.2836247843657342
152,103004106,-1.4953849806485526
152,103003911,-2.7028997105829333
153,103000076,-4.3457684001183665
153,103054369,-2.8726433466503805
153,103036919,-2.8403526664930037
153,103063855,-4.494263329339702
153,103025402,-3.6590635905147306
153,103027540,-0.5784244449570805
153,103030388,-3.547342193879817
153,103053848,-4.8609585927304435
153,103035697,-0.5907119166823926
153,103008205,-1.2980331723081813
153,103047839,-3.777167282117137
153,103005701,-5.348761475483012
153,103028192,-0.6674811845979698
153,103056515,-1.023904529607191
153,103014903,-4.360885200152592
153,103008882,-2.845725278636796
153,103054980,-2.7958810347838563
153,103048713,-2.7990696143193836
153,103039075,-3.901607198880651
153,103026827,-4.076123976376962
153,103042251,-3.6398531730611383
153,103004013,-3.505332737934873
153,103046071,-3.05015481111664
153,103051449,-3.911543040024214
153,103066214,-2.630030758392444
153,103041351,-2.1260029345424876
153,103044587,-1.8885191919747375
153,103023001,-4.716623325031347
153,103017289,-3.5837934673545377
153,103050789,-4.545409628151604
154,103034011,-4.046393002957317
154,103046891,-2.8747679808866913
154,103007342,-2.8674842124284936
154,103014225,-4.816477415916324
154,103062543,-2.519634388656002
154,103032317,-2.6711100950340105
154,103016164,-2.2806762527351068
154,103013261,-1.931537580340554
154,103030457,-2.9076949298475
154,103066427,-2.11686372041536
154,103000801,-3.650401193904948
154,103035212,-2.1712592357724962
154,103026692,-3.1963911685015134
154,103050188,-3.220712496748793
154,103001832,-1.7277777637472833
154,103035901,-4.090306227629338
154,103064572,-4.817741421286661
154,103023959,-3.650401193904948
154,103050193,-3.3168562320046986
154,103065691,-2.8674842124284936
154,103049751,-2.487804251983993
154,103058172,-3.7697065372816323
154,103010727,-2.6706041923992636
154,103038123,-3.832237308003389
154,103064403,-4.059227654838576
154,103013638,-2.8674842124284936
154,103024131,-5.745049717804525
154,103025846,-2.5735850920933663
154,103003777,-3.965795952905099
154,103020899,-3.5925589475274737
155,103059601,-2.681226291215107
155,103012973,-1.6984131937043
155,103065065,-3.6410293494565003
155,103020228,-3.3138924779511374
155,103001418,-2.508284189286541
155,103066676,-2.3410922416583615
155,103003919,-3.5741794267315954
155,103039051,-2.4848122139051676
155,103062119,-2.9531531487154434
155,103065119,0.1691780338533886
155,103060371,-1.5232489402857925
155,103048838,-1.3079850858235136
155,103000433,-2.6297623613086256
155,103049673,-2.095531916412424
155,103034696,-2.354488305726099
155,103064165,-1.198446156947975
155,103028717,-2.5047915016701965
155,103002846,-1.9321435113837586
155,103055352,-3.3814258946793725
155,103039033,-2.96068642834858
155,103037425,-2.6252018825694687
155,103034286,0.26820324558601644
155,103065493,-3.727043593259198
155,103056489,-4.385231431040825
155,103024084,-2.7216263004032206
155,103010335,-2.028316005251286
155,103051820,-2.490218790763768
155,103042931,-2.852162283366805
155,103023005,-2.4840047293422614
155,103019048,-2.536750767269604
156,103048717,-5.14412084812603
156,103052394,-6.970359011502028
156,103033259,-4.106829729681088
156,103012582,-6.933109576630625
156,103053162,-6.717839189382094
156,103015375,-2.1420513412812796
156,103005300,-5.912078186319603
156,103063825,-5.536881913582778
156,103031343,-6.43111689962657
156,103025866,-7.161384253805876
156,103064787,-6.440867139327805
156,103038235,-4.892396987698159
156,103010786,-7.037890263180535
156,103010090,-5.801430902337053
156,103044023,-5.83421006122423
156,103003740,-2.0854808347355855
156,103036860,-2.565167114102503
156,103030225,-3.3600773317863006
156,103058192,-4.98978671060776
156,103034706,-0.9257979082028384
156,103035598,-2.999649249311431
156,103009771,-2.418727129971419
156,103011775,-7.731094565841056
156,103002241,-3.40558627428358
156,103059268,-7.08637184991312
156,103033360,-4.29125843515715
156,103008384,-2.883259862506942
156,103066303,-2.881595274565967
156,103006897,-5.68756677696085
156,103012215,-5.2848154761538435
157,103020735,-3.727518229737537
157,103037039,-2.5904748945213285
157,103066404,-5.092983232822001
157,103063154,-4.668186906206289
157,103052171,-4.547388110032949
157,103060759,-3.381705273642023
157,103031954,-3.5034401140875495
157,103014327,-2.526392470591809
157,103031822,-2.406229978132558
157,103017754,-2.540850758408832
157,103027117,-5.496795016626402
157,103013848,-3.6720112528839026
157,103041048,-3.4660149504126556
157,103001906,-3.744039235491576
157,103044229,-4.5866446980221705
157,103048912,-3.5085197841652804
157,103000705,-3.301009783915493
157,103041986,-3.799857864445049
157,103046952,-2.7238570143517427
158,103058398,-3.8066919669212043
158,103034378,-1.9887397143568282
158,103061034,-4.3231207254163335
158,103023432,-4.642292998165657
158,103022205,-2.9023935747582357
158,103046488,-3.9628521821899207
158,103065522,-2.5935009108482783
158,103049866,-3.287570196237578
158,100705143,-4.689006179417634
158,103004634,-5.47607708396287
158,103057739,-1.943704609089147
158,103062285,-4.045742611831385
158,103064998,-3.7494420498443315
158,103011261,-2.2311126491141713
158,103020941,-3.2519522060722084
158,103049967,-0.34720503203276354
158,103003003,-1.1233088358367347
