query_id,product_id,oof_pred
134,103058200,-3.8239200505231197
134,103021375,-1.7854254374701317
134,103001845,-4.263417638735535
135,103017850,-2.9060000820400824
135,103039850,-0.7534038503021567
135,103023788,-2.56677750202239
135,103025818,-2.148931441336973
135,103048932,-2.85567365992109
135,103019135,-2.807998816471143
135,103054950,-3.473731930651263
135,103020909,-1.810160779537806
135,103047386,-0.9803349226342699
135,103055182,-1.650979231142398
135,103061182,-2.936003936022426
135,103025799,-2.780699207252325
135,103043395,-3.8187861521677164
135,103045722,-3.208134835079887
135,103062020,-2.1797318254755504
135,103037965,-1.7952673624283952
135,103010653,-1.7224203279148547
135,103054653,-2.008936636205515
135,103012016,-0.006892626465927573
135,103002693,-1.0232064317902305
135,103023871,-0.44773704153153293
135,103045451,-2.3887682311027194
135,103021425,-4.384860290437538
135,102028003,-0.6958913618712848
135,103064216,-4.139318527359267
135,103027595,-1.3794567568062552
135,103015238,-1.882394357014784
135,103041047,-3.538545666498789
135,103059726,-4.667914203257934
135,103014581,-3.1793462226740314
136,103063549,-2.8731443553716636
136,103040685,-1.2544165448067237
136,103064567,-1.2343968899433861
136,103043167,-2.3927911597677864
136,103034111,-2.3559908376799332
136,103057865,-1.4424007671483718
136,103056736,-2.1444467007743997
136,103043585,-1.094351857443094
136,103065622,-2.908845739942541
136,103012050,-0.9735838887665493
136,103032763,-2.474712830103016
136,103013245,-2.954773449161681
136,103006744,-2.1393285888016345
136,103000406,-1.2319556182795632
136,103032693,-3.367254624674638
136,103053055,-2.4396819990956504
136,103033045,-4.171095048712909
136,103036905,-2.384070612798532
136,103056510,-3.4524150609345705
136,103053938,-1.4004234063937595
136,103013961,-2.95115651502557
136,103003540,-2.9822956164398216
136,103039297,-1.3984564146841756
136,103006893,-2.9223867545862845
136,103025864,-2.593105169884664
136,103035896,-2.530946299880213
136,103014353,-2.68457061535383
136,103065605,-2.6510114665148663
136,103003302,-2.1395711255902197
136,100218745,-1.7096168649235715
137,103050941,-3.2307786787978894
137,103005924,-3.4540585312246903
137,103042773,-2.9219751321945053
137,103060192,-5.23875795539167
137,103020541,-3.23908976947275
137,103062606,-1.433301217272497
137,103015138,-2.607558248945209
137,102930554,-2.8096397660130927
137,103066562,-4.425246577867505
137,103000666,-4.332360110227947
137,103026070,-3.065260271990729
137,103052918,-4.361074487666804
137,103020120,-3.206966786630287
137,103050521,-3.52788374648801
137,103014402,-3.392928808813136
137,103017448,-4.659060783640711
137,103003126,-3.1557020999807732
137,103052121,-5.1386362498680045
137,103058315,-2.9690812283806776
137,103045234,-3.620792989962379
137,103029109,-3.3909783819556876
137,103019439,-4.1742378510201
137,103036776,-3.704908227139816
137,103025477,-3.7562170769498935
137,103063045,-4.706012812891168
137,103065863,-4.290987473132929
137,103051474,-2.1723949375025753
137,103021387,-1.799862411403435
137,103052393,-3.6167975368598193
137,103059138,-3.287453306650642
138,103065409,-0.6184017924586322
138,103019228,-2.09133819291282
138,103045257,-4.3224325229919165
138,103064625,-3.968826348887828
138,103060833,-3.169174154415563
138,103048245,0.24693948832678145
138,103059076,-2.7859753066937016
138,103061106,-2.441853309020124
138,103066837,-2.9829166342994338
138,103020883,-2.462748762445949
138,103005232,-4.205667945270577
138,103065077,-3.970563717046438
138,103031819,-2.4581432921120756
138,103059142,-2.5297029982460693
138,103066603,-2.7614164570413595
138,103008732,-1.92777378805941
138,103052783,-2.432914924124094
138,103041810,-2.435849922913176
138,103002126,-2.7345416527646575
138,103007157,-2.9491902711437676
138,102339596,-0.7710613345608637
138,103023589,-2.691001621689677
138,103035660,-1.6021936729431292
138,103012733,-2.921488482821482
138,103066129,-1.9986732607403463
138,103034637,-1.9946384263488772
138,103006577,-3.375887708303047
138,103032545,-1.9887901893658044
138,103036992,-3.4147005639306767
138,103028541,-2.6644006881972846
139,103034228,-3.3948503674925306
139,103021653,-6.8992031070821005
139,103052697,-3.018745124174456
139,103062614,-4.929530868489509
139,103009315,-4.767075795887201
139,103054747,-6.414964563589434
139,103016015,-5.314216107631529
139,103065485,-5.041261943294822
139,103012102,-7.203797431978263
139,103045345,-4.285481428836981
139,103022725,-4.501940630333775
139,103023147,-3.5007888165645236
139,103059443,-6.862122813062812
139,103034547,-3.2113064420074626
139,103001045,-6.8328239464483245
139,103013123,-6.360996939362599
139,103009324,-3.024457210435636
139,103011273,-7.550096349686639
139,103051322,-1.2708393486221652
139,103059217,-2.1924941662965236
139,103001138,-4.557395726782397
139,103049636,-2.0098719445224993
139,103048108,-5.910836436179088
139,103011436,-2.0689178856272563
139,103026621,-6.579414309247569
139,103001285,-0.8901178816037388
139,103021936,-4.4310400952446045
139,103001388,-6.183590182158715
139,103030864,-5.490720367704374
139,103039927,-2.8265157362552045
140,103009272,-4.820320023024293
140,103009427,-2.0911339655481602
140,103037983,-2.6132677039386785
140,103003645,-0.6302842406148627
140,103035014,-0.4955024935216628
140,103047166,-1.6488523841917415
140,103063942,-2.1909444827723976
140,103031140,-2.3012219786264696
140,103006622,-3.321214224276247
140,103045884,-5.321417079839913
140,103041072,-1.1114599542447767
140,103042220,-4.319944474238676
140,103002086,-1.9217792133195308
140,103021824,-2.177206510233968
140,103061543,-3.2491667590847246
140,103028375,-4.75954227995321
140,103023834,-1.7136985114624188
140,103017171,-4.198917711113737
140,103015379,-2.205579181786338
140,103017502,-0.9490497712095473
140,103056974,-3.6518517540078372
140,103038273,-2.4115036492701893
140,103009841,-4.7537544334704345
140,103058945,-2.5315280284227555
140,103056538,-3.292223457757265
140,103047016,-4.5877459865484225
140,103006758,-1.938681270898698
140,103029032,-4.251192877935445
140,103030924,-3.0035156328432855
140,103028057,-2.22822306680962
141,103001220,-6.373680272015022
141,103021784,-0.7710453905147483
141,103028213,-4.126740704743217
141,103053140,-1.675462083663866
141,103002300,-5.92794330682954
141,103054102,-3.6499676202270486
141,103007172,-2.5606379094599427
141,103059268,-6.2176970104160185
141,103026104,-5.452338560209926
141,103053156,-2.481444358106397
141,103007125,-6.831905341714549
141,103028395,-1.3113738650796936
141,103055910,-4.542822657710101
141,103045183,-3.6626563502947596
141,103044078,0.23667026186070222
141,103027332,-0.8854636332527089
141,103025778,-4.582055169417017
141,103014729,-4.00669952892043
141,103030844,-2.748237809473917
141,103002557,-2.752935180688114
141,101708255,-2.2317409601190374
141,103006032,-2.7696824546884375
141,103010786,-6.774197756134764
141,103034408,-3.7747300854331303
141,103023843,-3.9246397315850947
141,103052394,-6.696898587435828
141,103065341,-1.4697969646271491
141,103027403,-6.06328781903058
141,103040978,-3.3402308855874066
141,103056476,0.43787823757695593
142,103036356,-0.8112419056298892
142,100544434,-5.57929136141716
142,103042839,-3.1397503531133983
142,103013655,-4.406626148731483
142,103022431,-4.039034213410821
142,103047453,-4.416147646965518
142,103051786,-6.708935223599616
142,103052693,-4.1312493810153255
142,103041698,-4.763919964412469
142,103053979,-4.4186651315567635
142,103053554,-4.7039973826710035
142,103054096,1.697804729492331
142,103021227,-5.5150230315308075
142,103037913,-6.236289808680925
142,103021438,-5.2769065335059615
142,103043661,-3.39454416248983
142,103020552,-1.3809833337047948
142,103007574,-1.0990008101371236
142,103033133,-3.056491452098235
142,103004643,-5.0963723569084065
142,103061606,-6.0267764091056515
142,103061687,-4.9480644486394665
142,103063232,-4.67909360661666
142,103036469,-6.449371308702464
142,103016404,-5.7563511976733395
142,103050594,-2.963593411282745
142,103009066,-5.53412228300791
142,103059443,-6.618613569614036
142,103005282,-4.963154657415883
142,103042224,-5.241919184242057
143,103064782,-7.121879502835701
143,103049360,-8.152012010016113
143,103038033,-7.690934014919574
143,103059573,-7.3957159254901725
143,103038377,0.19504994521514002
143,103035134,-7.00514838146167
143,103014355,-6.5812368714729335
143,103038398,1.7669640046292465
143,103054801,-6.966882631680616
143,103066820,-6.899241868658724
143,103041614,-7.767549284523022
143,103031224,-8.989135590444453
143,103003335,-9.063202292327096
143,103046356,0.8708938170108775
143,103060847,-6.62449777257687
143,103038850,-7.653493216195572
143,103001776,-8.676946956438565
143,103016989,-6.197707736098649
143,103004573,-7.842152607963946
143,103024721,-7.083719974786881
143,103048858,-7.381977518107278
143,103045299,-6.7115487041422135
143,103031284,-7.871577744134125
143,103023328,1.1291892549274398
143,103048641,3.584862842386495
143,103057492,0.8998738750922715
143,103059511,-8.21588962364627
143,103025381,-9.12033338555342
143,103042629,-6.433752278842017
143,103004955,-8.613120744046986
144,101520853,-6.925145002227953
144,103026544,1.8736733558863607
144,103031438,-7.04181492929121
144,103058235,-8.644668500372541
144,103039277,2.350001210198333
144,103055691,-4.500680510252735
144,103053832,-7.603258990197353
144,103004804,-9.082170120104607
144,103052074,-7.676550967139173
144,103046960,-8.644668500372541
144,103055903,-8.45276301325015
144,103043575,-7.845327481349729
144,103061322,-7.065918827830788
144,103055067,-6.036013858525344
144,103065472,-8.893051196401252
144,103044798,-6.161756651815675
144,103060543,-6.158702577512034
144,103062701,0.0178491680324023
144,103049020,-6.52786132197612
144,103049779,-7.569446235127151
144,103006787,-3.589766901938964
144,103050843,-6.600601222970928
144,103018379,-7.246713726634513
144,103057859,-8.644668500372541
144,103053699,-8.332047390127139
144,103003335,-8.835920103174928
144,103030512,-8.893051196401252
144,103009266,-7.412664309773459
144,103039312,-8.86306752548647
144,103048858,-7.621743590878647
145,103052074,-6.579873759283412
145,103011653,-5.700500885832796
145,103001207,-3.008209336411022
145,103012237,-5.503561431620655
145,103014203,-4.53525389706793
145,103057209,-5.560412829130949
145,103020314,-4.877864952347301
145,103008324,-6.292163499306077
145,103014724,-5.4922015901940595
145,103066343,-5.297313235565355
145,103065736,-5.469746747093187
145,103064716,-4.380406302055587
145,103035384,-5.866543652672788
145,103002214,-5.406474246971761
145,103002698,-6.518186213843455
145,103044982,2.3606084860024397
145,103048536,0.6988161346562161
145,103066487,1.6264360572731489
145,103030822,-5.7234016993287815
145,103013608,-4.746069801864851
145,103004955,-6.580376911196551
145,103058892,-5.2892807506521615
145,103035915,-5.7268009111515354
145,103063373,2.3528365569415843
145,103011714,-4.289388374962233
145,103064041,-5.927919636375561
145,103009737,1.903095840729113
145,103014599,2.422509197086425
145,103006187,-5.826292550518673
145,103053775,-4.866430779522788
146,103013589,-4.81177524753505
146,103036469,-6.867615062070894
146,103014700,-1.3620466524721704
146,103049586,-1.483399571400848
146,103031926,-3.3414945695261613
146,103060075,-6.266260528307448
146,103030171,-7.227965420657889
146,103007812,-6.256310946567213
146,103050044,-3.975019257234724
146,103055856,-6.229325806543972
146,103041526,-1.8364531355140694
146,103005835,-2.78755270792861
146,103062473,-1.6133860709519816
146,103036781,-2.672376928198245
146,103028028,-1.8813466848807543
146,103011782,-5.405196382118279
146,103025469,-6.198044575268546
146,103012703,-5.85210012881826
146,103029068,-6.186796350959107
146,103012669,-5.450751082197833
146,103050766,-3.2893070690455475
146,103017005,-4.10395790136709
146,103022222,-3.3797558093001676
146,103045682,-5.866164316068249
146,103015105,-6.26802819651163
146,103005611,-4.7249181668953835
146,103009857,-5.545425380316107
146,103052692,-4.288838822759967
146,103006984,-6.051107179566585
146,103016950,-3.1997950747984083
147,103044701,-3.998065368591041
147,103001103,-2.6579532868918663
147,103005098,-0.9274214836505891
147,103020177,-2.879980517196908
147,103063209,-3.471754638821598
147,103017167,-1.0008437698664208
147,103034878,-3.5898565477831332
147,103022062,-3.965228304700009
147,103022046,-1.6752539822004204
147,103006336,3.3274836951694975
147,103032980,-4.027921136164354
147,103038346,0.030109887090461876
147,103066070,-2.8192619012512607
147,103037072,-4.336288469140198
147,103032975,-4.585195971944961
147,103019668,-3.763993331586398
147,103040988,-3.5236381809693187
147,103016863,-3.8840709791657866
147,103033818,-3.338635085512842
147,103015113,-2.7383227263447143
147,103043704,1.7854105490958925
147,103051099,-3.2650356731494417
147,103017152,-1.1762761167822606
147,103009648,-4.526279113941634
147,103034512,-3.883517632874105
147,103032510,-1.598073258724522
147,103006146,-1.7612193589087253
147,103020248,-4.05274121321527
147,103050346,-2.539368036546926
147,103028230,-2.297870389562368
148,103039430,-3.0780174761037755
148,103051735,-4.430998949485705
148,103017850,-5.711609178288519
148,103001729,-2.4852412223099853
148,103034219,-2.6561392164430715
148,103054950,-2.2013883264003717
148,103019687,0.8260058214284387
148,103056841,-4.299584835444215
148,103048932,-5.018759934867553
148,103058139,-2.2552767594702425
148,103004315,-3.0439998408343976
148,103021020,-4.4170627738491515
148,103042852,-4.145773938828657
148,103046054,-4.118163474580884
148,103045722,-2.349867584556342
148,103006024,-2.4306612910371155
148,103066187,-4.5430036827923255
148,103019405,-4.395003563056982
148,103010539,-1.7812955785827038
148,103000734,-0.533112572976083
148,103066322,-4.6013358468739955
148,103041047,-3.7717178123367856
148,103061549,-4.748123918832606
148,103059726,-5.47706453498025
148,103035180,-3.1959237670582548
148,103059052,-3.2709022157749454
148,103025444,-2.8825249888873783
148,103024733,-5.772180945451351
148,103007817,-3.272754290926299
148,103037137,-5.681313344229478
149,103026720,-2.070132187288016
149,103009629,-5.018488039095937
149,103027352,-5.87223209217201
149,103001216,-5.553268841087387
149,103035193,-6.247505884498752
149,103006921,-6.316716969422959
149,103029186,-5.677803074572466
149,103047967,-6.147208822444264
149,103038206,-2.9202090528089655
149,103001030,-1.2024486641171654
149,103022447,-6.471477247925867
149,103027611,-1.014525857749823
149,103022733,-1.6891722222710743
149,103052979,-5.121992328112269
149,103026351,-2.3556805734307664
149,103005424,-1.9980304930863848
149,103061253,-1.6377500866775527
149,103058196,-2.612397760441506
149,103011147,-5.166763761694893
149,103044775,-2.1692212027992257
149,103031908,-6.2249256458066835
149,103045633,-1.3194754748043658
149,103051324,-1.9267439761105944
149,103035422,-5.463304900429401
149,103022385,-1.9807449420785543
149,103052613,-4.768282108831037
149,103065276,-5.239083296860744
149,103054149,-1.5854194439211533
149,103048277,-5.774942821341844
149,103038805,-1.115931594517608
150,103016643,-2.4902914312669298
150,103055309,-3.045913840159221
150,103032568,-2.626023767261231
150,103064483,-4.432572995094694
150,103032459,-3.602269600969686
150,103059318,-4.1538519459745835
150,103052561,-1.8527816511321131
150,103066624,-3.028220816674007
150,103028039,-3.232995150366066
150,103007524,-3.4129351339174523
150,103058356,-4.579477548572885
150,103063810,-2.481788170825189
150,103003360,-3.186492512367625
150,103040653,-4.147607334382911
150,103054493,-3.9862789070974034
150,103002315,-4.192272481558323
150,103011180,-2.6157774835365926
150,103026812,-3.244682386604439
150,103020070,-3.2122066331208083
150,103040447,-2.325212732824137
150,103012976,-3.1358408658820016
150,103020428,-4.559978429231934
150,103043978,-2.6954517052655413
150,103005429,-4.495914350936251
150,103033071,-2.316378195522905
150,103024550,-4.066163936513185
150,103016804,-3.6565937949491554
150,103005952,-3.9340585755182818
150,103022113,-3.204118183675006
150,103008173,-3.6010626321089827
151,103025020,-1.000245530485442
151,103034753,-2.6752372530589876
151,103061615,-4.1419088646972995
151,103066006,-4.674474892091513
151,103018264,-2.920961547422008
151,103008290,-5.151132856257902
151,103019370,-3.2360606664511202
151,103001808,-4.597569644314081
151,103022258,-5.2960427320424825
151,103038648,-4.678070612287044
151,103039525,-3.0088065425397508
151,103000639,-2.2761488215033365
151,103036043,-1.6468945966761568
151,103038669,-5.511644897088979
151,103066407,-3.2759884119206677
151,103057581,-3.908628543649151
151,103018140,-3.769694255777644
151,103056381,-4.23320082971393
151,103060696,-4.154124599368966
151,103037287,-2.772128647662101
151,103031499,-2.801390742014552
151,103025100,-3.930114543285334
151,103019673,-5.824002739239738
151,103046635,-4.115512153295364
151,103024344,-3.4860299049289813
151,103028545,-2.9056007250486604
151,103015153,-4.912189649454647
151,103051712,-3.236508037681219
151,103028152,-0.8031904173606136
151,103034932,-6.322445174755655
152,103046248,-7.758989234130881
152,103059536,-7.758989234130881
152,103004656,-2.8183181741184624
152,103027446,-0.19946217357662338
152,103033318,-6.243211243103625
152,103037581,0.3449588979418179
152,103000809,-6.315991638174973
152,103044661,-7.077981137095562
152,103009140,1.8377804502305963
152,103064520,-5.9147737641256555
152,103054176,-7.349238389230996
152,103031224,-7.077981137095562
152,103040817,-7.758989234130881
152,103015333,-5.906780593362157
152,103041724,-7.758989234130881
152,103014238,-7.797336008421922
152,103046606,-4.996411835365803
152,103053044,-7.349238389230996
152,103062504,-7.758989234130881
152,103019419,-7.758989234130881
152,103065930,-7.797336008421922
152,103018423,-7.077981137095562
152,103002698,-6.226779374248231
152,103012846,-0.09692002353695589
152,103062430,-3.579830524442889
152,103031284,-6.600545781420144
152,103053685,-4.52778634120547
152,103007537,-7.077981137095562
152,103006124,-7.758989234130881
152,103005163,-6.2332738962117995
153,103019922,-4.0751899016597255
153,103008061,-3.197451626985907
153,103010145,-2.2536213273029175
153,103063084,-3.411722710312448
153,103034932,-5.18507135902811
153,103011099,-4.002647272080308
153,103042785,-1.2264503337538444
153,103064798,-3.913847908247127
153,103031371,-3.862148002426096
153,103027012,-3.9284178779902703
153,103015153,-4.6087786275261795
153,103019673,-4.304971939612687
153,103061974,-1.481890574143577
153,103014241,-4.120151389209091
153,103058887,-3.4760286904842124
153,103016136,-5.253291261797606
153,103014378,-2.7849505906384837
153,103053207,-4.338600473773402
153,103040660,-4.794299946895324
153,103034322,-4.38926601127844
153,103022258,-4.765335397631982
153,103041171,-1.5646282727123595
153,103038648,-4.333848219664197
153,103033061,-2.4451988018166304
153,103064440,-2.3523305282019646
153,103008290,-3.8730044236818637
153,103022424,-1.1581932735132314
153,103053222,-2.0319086276280207
153,103030649,-2.980238124416816
153,103034151,-3.2664806089426777
154,103048939,-5.164999964789645
154,103043671,-2.6944581035106574
154,103000668,-4.478824203361403
154,103060927,-4.236603110279704
154,103014079,-4.348013979397015
154,103019972,-4.441034075163041
154,103026472,-2.0847099089335406
154,103048449,-5.081843751068062
154,103028777,-2.324331238134256
154,103053145,-4.67918585733591
154,103052741,-0.6552769621568658
154,103015236,-1.3663787628786257
154,103015983,-3.129343343734146
154,103044401,-4.981809256755304
154,103045110,-3.9991694782880955
154,103007225,-2.6045535680633245
154,103046349,-4.437207559167215
154,103051317,-3.6241449913082575
154,103066109,-2.099832517506891
154,103009755,-4.085267286283626
154,103021459,0.03241204826946499
154,100756980,-4.254652367989256
154,103008000,-3.3451491769106894
154,103054510,-2.7130362379569317
154,103019841,-4.351830901245487
154,103058703,-2.7763819601662725
154,103046805,-1.4566813584741736
154,103014979,-4.535713603659071
154,103049193,-5.421769478726676
154,103032083,-5.523770722218587
155,103061813,-2.177563726845417
155,103037919,-2.4234898628738746
155,103012954,-5.689329938739585
155,103014612,-5.960182534162952
155,103037901,-2.747003320718628
155,103031050,-2.0982025562739404
155,103014917,-2.011580702773725
155,103032100,-1.0021190733171883
155,103016017,-6.7694566508327165
155,103039884,-3.225333742294563
155,103047218,-0.944748087116633
155,103025905,-2.238298450926553
155,103002772,-6.607539859534844
155,103011237,-0.1515943427486382
155,103006733,-7.369202876484859
155,103039172,-6.314870393168214
155,103047854,-6.766469645359327
155,103049843,-6.321540279830828
155,103014999,-2.473050655605019
155,103033829,-1.67971199834717
155,103020947,-6.649684427961773
155,103004215,-3.0173188919385208
155,103020399,-1.1485704208766354
155,103036183,-6.372008563752641
155,103008352,0.5770637020504705
155,103001608,-2.5513494656754805
155,103033177,-0.632750549085829
155,103052937,-3.887690461418542
155,103019535,-3.3064025833035116
155,103066227,-7.369202876484859
156,103016762,-4.802924728623813
156,103019897,-5.335767827103511
156,103032999,-6.323779510444416
156,103012716,-3.0739224186893295
156,103051641,-4.992755059177826
156,103047708,-1.9214042207844333
156,103031088,-5.021498297051548
156,103063969,-5.50300414532156
156,103003417,-3.2374604075828857
156,103009256,-5.530827577786194
156,103061739,-4.9231422490954975
156,103010683,-5.612807179730892
156,103064509,-5.781628887612452
156,103009156,-5.727480130306963
156,103025668,-0.6654408643367058
156,103012563,-6.072759144181076
156,103006981,-5.282693515737545
156,103004769,-3.836510738707244
156,103049831,-3.469883918222077
156,103047909,-5.143816736363928
156,103055393,-5.430957905637201
156,103048944,-2.0434481947046677
156,103011604,-5.34646149543994
156,103017669,-4.601506923957239
156,103065203,-5.446526390150219
156,103025118,-4.1785283695630255
156,103047319,-4.272835623099596
156,103057074,-6.035806164929919
156,103043249,-4.706233129840159
156,103016946,-2.235077461601217
157,103022502,-3.4561088089097507
157,103039313,-6.527471653551199
157,103045271,-5.567980576555614
157,103034932,-6.55369535606628
157,103038669,-5.403843114147385
157,103011099,-5.235411120377949
157,103009895,-5.830675112343852
157,103046249,-4.078505245733597
157,103015153,-5.514315884811347
157,103047550,-2.1647711268621506
157,103050414,-5.476970154303622
157,103031371,-4.077676529247023
157,103029261,-4.846610096606126
157,103016136,-5.220094069613251
157,103053207,-6.6545726924991415
157,103000726,-2.3272693849163035
157,103028737,-2.386474914175738
157,103034322,-4.676069411013957
157,103022258,-6.241847810373428
157,103001808,-6.141684320537717
157,103038648,-6.482947631786712
157,103056979,-1.0053239422698022
157,103063593,-3.676157966517727
157,103049571,-1.8513437698402169
157,103058460,-4.863731769946496
157,103018232,-5.779378884556696
157,103021154,-4.733924035359906
157,103012685,-2.9456935091739918
157,103042430,-3.420240027775365
157,103011613,-3.621562135603447
158,103037287,-3.6388920991003166
158,103063084,-4.671250147896452
158,103059695,-2.7214131390619016
158,103023056,-2.3737879375933817
158,103006807,-1.9400372544897913
158,103002251,-3.854525756472189
158,103019304,-3.8153926240133402
158,103013541,-3.3170383098070384
158,103027012,-5.910010868007554
158,103035975,-3.6913026464503647
158,103030393,-2.2491617445084717
158,103043607,-1.9478101592655968
158,103029023,-3.549935667689139
158,103022258,-5.0732414769563405
158,103042673,-5.388495763592602
158,103009709,-2.6229553686217155
158,103052568,-1.8558165081749287
158,103047336,-2.9454879564512617
158,103047963,-1.811446638893894
158,103018232,-4.949980455563181
158,103035396,-0.7269659086498701
158,103060208,-2.6299984135698757
158,103018286,-2.167656213076058
158,103007339,-4.155428603573476
158,103013133,-4.394942154658373
158,103016136,-5.995548926753595
158,103007282,-4.231201969968167
158,103019673,-5.673497460296129
158,103037493,-4.031431698624287
158,103030298,-3.3495063808491863
159,103038910,-0.9784108853216471
159,103051588,-0.7011895702008263
159,103037919,-1.8766927220578653
159,103031050,-1.840196413769212
159,103055593,-0.74447242174194
159,103026878,-1.464189441807969
159,103054058,-2.668235586490759
159,103002922,0.33912729468303304
159,103059005,-2.117887382732603
159,103014917,-2.000280401237188
159,103052362,-0.20219967309336734
159,103044215,-1.5745922493948006
159,103036101,-1.0679877016907482
159,103005425,-0.12760139339908338
159,103022734,-1.1090387531105013
159,103004215,-3.4980571361554884
159,103017618,-1.538350417653605
159,103001608,-2.4453023152741733
159,103051430,-0.4057195441220366
159,103019535,-2.971536619416147
159,103016088,0.3161718632198385
159,103016588,0.10453150039323447
159,103054767,0.37741308383875993
159,103033829,-1.4688223471109536
159,103052937,-4.246668100976388
159,103039884,-2.78854939352362
159,103042876,-2.3502912257959996
159,103014005,-0.0053068832549582265
159,102374950,0.28375867772154834
159,103053781,-2.2635444934404134
160,103018039,-3.744928387197741
160,103063488,-2.092532566975476
160,103019947,-1.9679107223661203
160,103035584,-3.5973194294645627
160,103017162,-0.10462397865203535
160,103042567,-1.6509087873736386
160,103034109,0.2633357481000298
160,103005277,-3.0098815969199455
160,103027879,-2.1239864882090838
160,103010215,-2.4475889049028985
160,103045851,-2.3363099917459804
160,103033715,-2.5189349483986025
160,103027962,-2.4670688847833007
160,103006269,-3.2533089132023916
160,103027041,-2.9619274381444165
160,103025045,-0.8644583353797685
160,103035547,-1.431929430890446
160,103040088,-2.3529337678198026
160,103000616,-2.0245332013228325
160,103015377,-2.9881777937929583
160,103063454,-3.035821968210753
160,103016112,-0.4414004140059128
160,103026314,-0.45064108688842885
160,103041824,-2.6002178169105505
160,103045333,-2.618254755772327
160,103040960,-2.9981187308358805
160,103050900,-2.2195820163340247
160,103010709,-2.709735190312244
160,103062824,-2.1980002776697343
160,102228627,-3.4271984890038416
161,103041240,-3.72383331594526
161,103028144,-4.607069469830572
161,103038457,-5.020657410231017
161,103030734,-4.200349331069098
161,103027326,-4.48157490923932
161,103011760,-4.093361021073062
161,103048953,-3.1501338948565434
161,103031456,-4.108901254898184
161,103011169,-3.0234390106738243
161,103040151,-2.4495054915328356
161,103010599,-5.2425564561873035
161,103027068,-2.804998957337306
161,103052472,-5.67495015997788
161,103054989,-3.615067489046355
161,103030593,-4.304777235899834
161,103065752,-4.005911460188174
161,103050309,-4.320375916069836
161,103047681,-4.641650437455046
161,103050422,-4.1454404058811045
161,103020540,-5.0921334404257825
161,103061698,-5.238455877117161
161,103012397,-3.3408113884665496
161,103024258,-4.3333385773070185
161,103041023,-5.477275714781862
161,103037670,-2.512831613867545
161,103014033,-3.5381254581089974
161,103055334,-5.548896392234269
161,103047524,-4.167638637812376
161,103035459,-3.2922992550099743
161,103002888,-5.5289990305678005
162,103017036,-3.6992989594048495
162,103043550,-1.5813732547217754
162,103041264,-4.5207227507352625
162,103020760,-5.2391468800832275
162,103002076,-2.3655141747730863
162,103013851,-4.110424170705618
162,103029375,-5.411308152660691
162,103024365,-3.1514270085876768
162,103006676,-1.8704337982906483
162,103051658,-3.582236233716282
162,103014591,-3.651541726891858
162,103000174,-6.124763641203572
162,103020579,-4.504831413818221
162,103017305,-5.341093889931343
162,103063113,-1.8495369055829078
162,103018901,-5.680537994719508
162,103008716,-5.21869508060108
162,103007202,-2.223302291118048
162,103018899,-3.5209986984896697
162,103062320,-5.280614812633947
162,103034875,-1.1958668627763667
162,103027428,-4.457568468143529
162,103062089,-4.609715503563098
162,103013962,-3.220031956163033
162,103010608,-1.934634645839207
162,103033758,-2.9079610854494984
162,103054246,-3.338864689672595
162,103000212,-3.195764757697483
162,103066638,-4.245121758295983
162,103013208,-5.119425735851645
163,103056650,-1.5909582581498471
163,103040632,-0.6258489835156477
163,103035763,-1.3443014770811386
163,103009547,-1.6946303449656983
163,103019586,-2.6665741083712042
163,103039949,-1.5262574266720075
163,103007405,0.955874984675628
163,103044804,-1.5114565406911469
163,103062621,-1.4417813807162618
163,103000662,-3.0889552508334353
163,103006531,-2.9123707350599077
163,103024622,-0.9705399563287229
163,103061599,-0.2027103756419523
163,103017632,-3.269315823024851
163,103005443,-1.5412298562923379
163,103048499,-0.8149982350545322
163,103006011,-1.4552937721646657
163,103010954,-1.579822076099064
163,103002211,-1.935190109522059
163,103031233,-2.061209419065289
163,103007449,-1.7600814676746697
163,103021345,-1.0955411364666878
163,103015070,-2.5825784982103497
163,103038909,-1.5624549725744745
163,103049952,-1.8719921094128305
163,103001162,-0.13903244746962035
163,103044200,-3.1964072730487603
163,103042092,0.07772097822301462
163,103056998,-2.3741613315687036
163,103000294,-1.3395307799700016
164,103027673,-6.740749585815966
164,103024308,-4.830315258492555
164,103052913,-6.304641219220696
164,103010714,-6.304641219220696
164,103022228,-7.212751788516454
164,103021326,-6.740749585815966
164,101284693,-4.94341277553504
164,103027943,-5.090561851775853
164,103001248,-7.212751788516454
164,103005343,-6.740749585815966
164,103050658,-6.740749585815966
164,103027414,-4.94341277553504
164,103012569,-2.6808679552091084
164,103053296,-4.246520296771075
164,103034339,-7.212751788516454
164,103002984,-6.304641219220696
164,103029575,-3.864370619528938
164,103041483,-7.285720645307091
164,103038160,-7.212751788516454
164,103036928,-7.212751788516454
164,103002246,-7.212751788516454
164,103039827,-7.285720645307091
164,103055504,-6.740749585815966
164,103042051,-6.304641219220696
164,103029926,-4.94341277553504
164,103003503,-3.523692348093873
164,103062990,-7.212751788516454
164,103053525,-5.415936300706188
164,103053666,-4.867844221497104
164,103045935,-2.391021972864416
165,103034113,-5.017692781783074
165,103026110,-3.737975407985232
165,103036972,-3.307819231611143
165,103054485,-3.706486796715458
165,103046863,-4.035422840330584
165,103044880,-2.231899182898399
