query_id,product_id,oof_pred
211,103022646,-2.45065378140436
211,103010119,-2.6575516795744107
211,103007805,-3.901046619894859
211,103055541,-2.610720282560309
211,103031965,-2.958411244380579
211,103022365,-2.659580638067695
211,103055927,-3.4373158100606425
211,103044651,-3.3890082024740837
211,103006720,-3.188393487528195
211,103045472,-3.747166635656357
211,103052146,-3.226063586150526
211,103055132,-4.123970315308722
212,103041072,-3.8057074182238178
212,103047058,-2.953591792733912
212,103059756,-4.2289222806330535
212,103018276,-3.0881183425727556
212,103065111,-5.010651358455108
212,103063437,-2.0614098305575044
212,103009612,-4.6297155208354015
212,103021548,-1.7489087404939374
212,100400951,-4.06001449466068
212,103035013,-4.550822941616624
212,103053763,-2.068694266273431
212,103054386,0.38166250758725456
212,103056985,-2.2889982358110403
212,103044498,-3.2879112746683425
212,103031140,-3.5974707611980503
212,103029032,-5.872016625955795
212,103009841,-5.539743197284264
212,103023268,0.20859418337862848
212,103056579,-3.805788449664163
212,103041198,-5.473483230057417
212,103029001,-1.1923132949968351
212,103035042,-3.099751261252983
212,103030444,-5.684193354271573
212,103047746,-0.9459265342448049
212,103036330,-5.3428250733261144
212,103049517,-4.612206512172711
212,103057125,-5.365022140442823
212,103054112,-3.859661651390711
212,103047840,-3.7381409504384826
212,103054243,-4.554573813400159
213,103025469,-6.496694739388893
213,103051786,-6.041853157164857
213,103021913,-2.4200104708523247
213,103006664,-2.562515280995193
213,103020915,-1.0974327286415573
213,100544434,-5.502566800275469
213,103037983,-4.073903505091399
213,103009576,-4.216709338900261
213,103016393,-3.906266134355574
213,103020779,-5.175196132514363
213,103012669,-6.002444813462795
213,103009857,-5.474859271059209
213,103025105,-4.476371148569185
213,103056441,-5.75654314829057
213,103054401,-5.543997726167162
213,103007765,-4.655114111515242
213,103052445,-5.875011113914621
213,103005282,-5.667083479114213
213,103045335,-1.6897490554986685
213,103049354,-1.2440984173720078
213,103047016,-5.013522155035884
213,103025647,-1.1222910982979948
213,103058945,-4.841451174792997
213,103017171,-4.67332766783999
213,103055856,-4.564187942377112
213,103043623,-2.9458149065971253
213,103011457,-4.431148433205788
213,103020731,-6.0799536975833455
213,103038650,-3.7418312469572417
213,103053494,-4.462510570573274
214,103059250,-2.9852206957870395
214,103013096,-2.9952739238628427
214,103063243,-3.8465358829079346
214,103056525,-3.4959754318367318
214,103061005,-3.293321860327386
214,103011602,-2.66036751591774
214,103061773,-2.5131853468657006
214,103005699,-2.019895034886833
214,103017151,-2.415232705352584
214,103018612,-2.694456118569003
214,103026261,-2.3341993489556336
214,103029806,-1.8646039510868802
214,103055473,-3.786291495958096
214,103053175,-3.026862913362062
214,103045068,-3.0480143119337537
214,103045314,-3.641414283301739
214,103026254,-3.3004523363729588
214,103057447,-3.342709896036846
214,103031747,-3.5973939524768657
214,103033529,-3.9366526820245697
214,103032077,-2.734037544693799
214,103044117,-4.001704536935287
214,103040309,-1.5447279818721826
214,103040409,-4.535744871147819
214,103054876,-3.5245359243197836
214,103035503,-3.446506566475056
214,103005267,-2.8984775482235987
214,103034647,-3.718597291850016
214,103000787,-4.430389793987277
214,103042644,-3.401280350103697
215,103050637,-7.886210406277343
215,103039322,-6.0805865156347565
215,103025751,1.663154144415608
215,103004955,-7.0432318634973825
215,103002802,1.2692481718498851
215,103025381,-8.061264454329942
215,103048183,-2.17105459669256
215,103023448,-5.404954950895753
215,103053898,0.10204110442826872
215,103013230,-4.931760169191806
215,103024114,-3.6423443967837112
215,103018423,-7.886210406277343
215,103040293,2.682926668339712
215,103003335,-8.082845681064015
215,103030512,-8.08576005417253
215,103000704,-7.886210406277343
215,103027389,-7.886210406277343
215,103064520,-6.60247095939053
215,103038033,-6.60247095939053
215,103030327,-4.979214015953826
215,103004804,-7.886210406277343
215,103022464,0.1909144226479157
215,103021002,-6.83686447501816
215,103002509,-3.4294372751958164
215,103013715,0.508311514993065
215,103043497,-7.886210406277343
215,103013879,-1.9328370470066594
215,103049388,-6.075967816225144
215,103016244,-8.08576005417253
215,103032174,-5.4980869569662865
216,103031607,0.4954069140275206
216,103034970,-3.198867209477381
216,103019577,-1.0889839741254597
216,103038115,-3.1265881756878606
216,103018549,0.377301030777596
216,103003626,-2.3126496209004954
216,103028061,-1.3090477782276217
216,103039575,-3.849229751196645
216,103034860,-0.32376539128255916
216,103026971,-1.4540167302027476
216,103045856,-1.541391731205666
216,103052632,-3.559645955447782
216,103015754,-0.9233381941132474
216,103043625,1.3650109936443824
216,103065765,0.5879423102243255
216,103007585,-2.670096238944434
216,103065995,-3.4063889149761217
216,103034385,-1.0120565786020066
216,103026449,-1.410666305729832
216,103007989,-2.257503138060715
216,103021311,-5.2184533022180375
216,103025651,-1.5777045950763495
216,103016805,-2.8611536857364537
216,103037541,0.4427575975632031
216,103041550,-2.372423170705017
216,103012292,-0.4711899175353913
216,103052059,2.829011820750643
216,103044971,-3.2283543531579917
216,103059801,-1.285603942621801
216,103013217,-4.2346295518566235
217,103031980,-4.796629858581497
217,103006535,-0.613912619980752
217,103001207,-3.045905505873441
217,103008675,-3.7049714952255393
217,103045924,-1.9100444887891541
217,103053560,-5.125143992576163
217,103008973,-4.00939740341717
217,101520853,-5.51405525377272
217,103032174,-4.462915392057842
217,103027789,-3.7873035582535386
217,103028176,-4.242172422320707
217,103024114,-3.131919619397368
217,103048183,-2.840464207349611
217,103046909,-0.4336592272078157
217,103041125,-1.3563203831550361
217,103061595,-4.077430465005607
217,103000179,-4.169356986641941
217,103005163,-5.0383850487493005
217,103051039,-1.8503074828469552
217,103026895,-4.6547281384051225
217,103048858,-4.576876004947312
217,103039322,-4.165324897522038
217,103002749,-0.5706107120163031
217,103062775,-3.603754958073271
217,103043561,-0.2760414794368516
217,103040873,-3.725378198817918
217,103026302,-3.977780530795844
217,103023374,-3.6973299018870436
217,103024118,-3.1981009440418164
217,103045772,-4.012002014870925
218,103053400,-3.6374944107470917
218,103008369,-3.301007979488125
218,103021577,-3.911536809116039
218,103003206,-1.965408622685008
218,103044861,-3.329603272170182
218,103032368,-3.819260266622793
218,103011573,-2.4034331656177814
218,103061960,-2.515548613332064
218,103008439,-2.7894626829180558
218,103065780,-3.0646801273212017
218,103011550,-3.1334557780899335
218,103056177,-2.0116045728511045
218,103031447,-4.195826770016937
218,103000005,-4.6631206519590975
218,103017090,-4.845067543716147
218,103053512,-3.88244648468548
218,103023053,-4.092558465638035
218,103063340,-3.8813698114040203
218,103004571,-2.9281223081519143
218,103012512,-3.796016185468704
218,103009118,-1.1640008963444417
218,103000974,-3.356842426312414
218,103034124,-3.979662866482063
218,103001589,-1.9484752207126
218,103007929,-3.841220158104181
219,103033108,-2.8976396590671087
219,103051129,-3.5333566851534286
219,103031123,-3.340691161462955
219,103059040,-2.393605442733546
219,103024634,-2.2439627468286867
219,103018250,-2.483572912736887
219,103018076,-2.0396115756035043
219,103024789,-0.6224215947346952
219,103064059,-2.8335245123323944
219,103041168,-2.8576990517392526
219,103043238,-3.4266368217318224
219,103033323,-3.3038003586061144
219,103064364,-3.1581486470751474
219,103002618,-3.324419292946446
219,103015531,-3.00146462958795
219,103051872,-3.461888644858568
219,103057136,-1.587460616337505
219,103024911,-3.0306807620818264
219,103020074,-2.7770523025856484
219,103025919,-2.9275750671658782
219,103044183,-2.9865024563480578
219,103001505,-2.2953988148282947
219,103012307,-3.7009857071261405
219,103063240,-3.0686640856345004
219,103052928,-3.3243160655971664
219,103053711,-2.634565798480091
219,103025472,-3.404491179200432
219,103023657,-3.7629111864907965
219,103004478,-3.0774247558948655
219,103037412,-3.9542746087805325
220,103034334,-3.0351894807874347
220,103019572,-2.2159036240324133
220,103015816,-2.4979215593784376
220,103011736,-2.109944013292037
220,103011700,-1.6100020160813433
220,103065335,-2.8136018157435814
220,103028276,-3.6966717420244546
220,103031816,-2.942845187841854
220,103062987,-2.128646235778792
220,103010997,-4.137405607339575
220,103013374,-3.8403594671639127
220,103026143,-4.304236226574217
220,103034668,-3.5611100382954186
220,103018443,-2.9984150790532396
220,103022360,-3.46815459441842
220,103023898,-3.725180377941891
220,102472181,-3.2723813259726526
220,103031277,-3.436792074349207
220,103001349,-3.88871746136118
220,103031613,-3.8265500497639726
220,103019546,-2.8987857567351267
220,103007068,-3.263590147538234
220,103033609,-2.9238423659423853
220,103043537,-2.7878193008455794
220,103008862,-2.4995681031599135
220,103035494,-3.142383933606842
220,103024374,-2.1211785091620876
220,103065561,-3.0509604240660506
220,103062086,-3.308715609831469
220,103011580,-2.3070918350097136
221,103065660,-3.3611852350427016
221,103000894,-1.2147129983244087
221,103057806,-3.950019484943956
221,103055787,-3.775479059272371
221,103039162,-0.32597732073677715
221,103022325,-0.23041288310788577
221,103060649,-1.6238256583773496
221,103024824,-1.3468692050757318
221,103048629,-1.142304875366046
221,103006896,-3.067712979252138
221,103037676,-2.4777652109773367
221,103064880,-1.4735222866143773
221,103045017,-0.9215972909004828
221,103026129,-2.9720104163025867
221,103062210,-0.6957975988480951
221,103031758,-1.5822936141914183
221,103001662,-0.8900867498268247
221,103015779,-4.184370262111143
221,103055347,-1.2760713029054989
221,103023954,-2.6983763124657445
221,103017179,-2.964769924727941
221,103007293,-2.7975324132679624
221,103053750,-2.4597207794190683
221,103003319,-4.098303224641855
221,103055093,-1.6238256583773496
221,103004263,-3.5171667315160384
221,103038170,-3.7067954176610223
221,103039156,-3.6546960760078004
221,103005147,-3.712462421893899
221,103017180,-3.461092810363061
222,103009629,-6.185638997507192
222,103046822,-6.188615678783398
222,103062510,-2.660075467777625
222,103052979,-6.22643791826839
222,103006921,-6.270218187445736
222,103063024,-5.55385644013894
222,103049990,-0.6512499994243119
222,103046686,-5.12936229495811
222,103035489,-5.062654883786636
222,103047967,-6.245370084427608
222,103036702,-3.0497624112654558
222,103029051,-5.650344269589522
222,103052208,-3.1819988799533503
222,103047420,-6.091623492885389
222,103044881,-5.895489020284694
222,103011035,-6.825118439557819
222,103022447,-6.605218089723163
222,103036564,-5.058741365610535
222,103060902,-1.8996926288604172
222,103018831,1.3175827136597305
222,103065276,-5.9108279497922975
222,103020646,-0.48142057178687025
222,103062572,-6.904880963022584
222,103024519,-5.55385644013894
222,103048277,-6.255012902713826
222,103059954,-0.35633936382366715
222,103010535,-5.878717801898663
222,103020288,-4.097683487942426
222,103031908,-6.118598083996858
222,103052613,-5.789674358682318
223,103013657,-2.9704252612150515
223,103020924,-3.3066292531345667
223,103036181,-3.550437365788228
223,103008731,-1.618033338179655
223,103038412,-3.0268233781362373
223,103012958,-2.7832140193596464
223,103041685,-1.270827133556541
223,103055431,-3.3066292531345667
223,103027606,-1.436135353818435
223,103054990,-2.91000254747408
223,103056586,-3.6483728327960696
223,103032474,-3.0675337894914523
223,103034231,-2.3845875188221397
223,103057619,-4.0061220806260796
223,103010099,-2.349243296101619
223,103015078,-2.5048508743480666
223,103014036,-4.048490866828512
223,103035646,-2.983201349674489
223,103035929,-3.271519849819635
223,103062423,-3.2889118936702486
223,103035419,-2.3217304892586528
223,103005148,-2.3845875188221397
223,103000691,-2.7784457276791734
223,103057984,-2.143325635678931
223,103030809,-3.080935869560556
223,103000284,-2.807139550752265
223,103015417,-1.9173624023444942
223,103031442,-2.8741064737778195
223,103060522,-3.010035451658408
223,103016786,-3.0913181842128954
224,103044974,-3.7688155181295153
224,103022779,-5.277020665178297
224,103060960,-4.100167242769925
224,103031729,-1.534456083415376
224,103055698,-0.2302855813075213
224,103000545,-2.519438398912522
224,103058101,-1.5891497929034897
224,103024898,-1.405637853846406
224,103033105,-2.176243236817747
224,103049239,-3.9671517806592136
224,103035254,-4.45206407281345
224,103003215,-5.163791233234271
224,103014174,-4.338788509797092
224,103057959,-5.481199240159364
224,103064801,-2.5916434688541594
224,103049165,-3.415838124039943
224,103040494,-4.284062489091712
224,103028365,-2.1540507918195413
224,103041335,-4.973368926915467
224,103040832,-1.937140286581731
224,103051160,-2.816483349178184
224,103038249,-3.968851572165696
224,103054847,-4.78400082256173
224,103000930,-5.287831649155838
224,103004670,-3.7159213985745896
224,103021807,-2.774690189919617
224,103039429,-5.148555142315356
224,103051148,-5.429835218594219
224,103029804,-3.5116011001541674
224,103024626,-0.26094687760663143
225,103031141,-4.454958930549395
225,103060715,-2.3419487886724943
225,103049836,-4.805169793589251
225,103005825,-4.7145392321580735
225,103009221,-4.19109527315539
225,103017886,-3.1456759309667905
225,103028789,-2.259729636160009
225,103061396,-3.1955542835272817
225,103044594,-4.5159207038450235
225,103057695,-3.457106362875038
225,103031528,-2.535757502277475
225,103017607,-3.5396080724469887
225,103033358,-4.359838480913999
225,103024762,-4.705777224786538
225,103060415,-1.7687184479640972
225,103005301,-3.892793506261496
225,103065808,-5.500079011758075
225,103032161,-2.6485462662314383
225,103028096,-4.228608726532499
225,103010278,-0.809547867784907
225,103037962,-4.5067412396809665
225,103011702,-2.514226239331626
225,103018686,-0.763687791377106
225,103006924,-3.316323086938024
225,103014677,-5.045273191593948
225,103030487,-4.409325185266455
225,103034554,-4.0344339304735986
225,103013490,-1.1725768461123256
225,103061547,-2.5703169002491832
225,103066872,-3.752591750626971
226,103026640,-2.7651837653014466
226,103036605,-4.296434977986852
226,103040250,-4.164157233326723
226,103033343,-2.095173474529481
226,103050336,-4.041577422000682
226,103001636,-3.7630492404579776
226,103055647,-3.4906658717647603
226,103031274,-3.8290129185151183
226,103012739,-2.5794597986556
226,103065339,-2.5684216554068464
226,103046618,-2.9109321399753845
226,103004221,-0.32614512005345087
226,103040898,-4.619254142556718
226,103023404,-4.643051031565658
226,103005030,-2.6088463228268437
226,103064650,-4.058214517804212
226,103035976,-3.611189435904705
226,103010770,-4.229749384335115
226,103016725,-4.132562558271465
226,103034067,-3.629804518155606
226,103004491,-3.447830689734746
226,103051381,-3.6078460925204245
226,103037333,-2.994465520124823
226,103026848,-3.762389638050173
226,103011474,-3.2106050787689795
226,103026178,-3.412095232083164
226,103005411,-1.256409660245414
226,103027872,-4.043383820519806
226,103002805,-4.553379152508927
226,103000427,-4.4620976999503865
227,103061033,-2.4863277698282666
227,103030486,-1.7619400112789598
227,103048116,-2.9190390329937506
227,103012442,-3.2130844162437056
227,103056502,-3.6919007764769143
227,103005858,-2.087424182710811
227,103019951,-2.8732699653711213
227,103001506,-3.078747978291206
227,103031468,-2.878504249315525
227,103030377,-4.1099921120913985
227,103055816,-3.5503190363978954
227,103062769,-3.2900906272272374
227,103028871,-2.9087409967158258
227,103028364,-2.4151379427031987
227,103038404,-2.5465561418697793
227,103005341,-2.7595345293698665
227,103010538,-3.362883686267179
227,103026283,-2.4038724428487477
227,103045938,-1.9946436859098826
227,103002670,-2.637000004021403
227,103043144,-1.7809605424334023
227,103063212,-2.9236144428721076
227,103047134,-2.6328041003993756
227,103015149,-3.129782152414194
227,103025410,-3.4322626547211357
227,103065288,-3.2507145460724125
227,103015504,-3.5105904649388764
227,103012056,-1.5955237977734869
227,103035162,-3.4278717298552595
227,103055867,-2.6375841585385404
228,103045682,-5.745430406172949
228,103036197,-4.7117448481759725
228,103041604,-3.8363908023311333
228,103051786,-5.7554467815476364
228,103025066,-2.190462213055259
228,103042718,-4.941075854513146
228,103015105,-5.1740537584266715
228,103043601,-5.392249985688562
228,103056260,-3.9723955468421726
228,103006984,-4.8686749158634415
228,103012669,-5.862053190094001
228,103004252,-1.8137646618742944
228,103022908,-4.980597376272092
228,103054401,-5.710323072309677
228,103008462,-3.407258974393083
228,103066047,-2.86314484103186
228,103029997,-6.312454461918168
228,103037913,-5.841354064471674
228,103042012,-4.732155658559046
228,103027017,-2.026622817774845
228,103037008,-1.2234048410521732
228,103029853,-3.2157543847463828
228,103030171,-5.9988011926872
228,103050277,-1.0168755906356837
228,103030955,-5.77417019261226
228,103038410,-3.947456337840925
228,103020731,-6.233908723102248
228,103004919,-0.7887988298942701
228,103017960,-2.652083537573181
228,103032642,-4.629862348857001
229,103031343,-5.546609368246921
229,103010090,-4.783107185181899
229,103025866,-6.255653414118619
229,103062396,-5.598386023171617
229,103021076,-1.7895989854695074
229,103044128,-1.5713154501896016
229,103051168,-5.690543996741293
229,103010162,-6.220801161466847
229,103020758,-5.301952815059596
229,103052394,-6.56713002886522
229,103051318,-1.48846397574792
229,103027403,-6.245953359220232
229,103026691,-4.203911965373677
229,103015881,-5.481319293103787
229,103063425,-5.90144634420544
229,103030914,-1.8387322449704437
229,103003347,-6.559106555352182
229,103066905,-6.001895774507247
229,103007125,-6.0645913355742955
229,103054835,-5.467111623225352
229,103041726,-5.6065672311169354
229,103050050,-6.622600816177866
229,103018904,-5.16806492005258
229,103004329,-2.0472778960221905
229,103053134,-6.267801427702219
229,103009321,-5.991492653632845
229,103001386,-2.7591207867455245
229,103065874,-5.713813085176821
229,103051290,-5.569949297297889
229,103054665,-5.513904737641257
230,103059268,-5.62450812435943
230,103001220,-5.993560640236229
230,103018904,-5.379519563505365
230,103053134,-6.340395374675859
230,103009321,-5.842883088914975
230,103006804,-5.214405515838236
230,103054665,-5.194597668997554
230,103003347,-6.030387229215359
230,103059163,-1.8203595216875188
230,103065874,-5.232202259402859
230,103054835,-5.367556282999303
230,103007125,-5.628983854110401
230,103048323,-1.759316636037941
230,103066905,-6.042136377237563
230,103041726,-5.275220163661236
230,103050050,-6.615531264117175
230,103027126,-5.8174758065740235
230,103002596,0.33560959385546435
230,103002535,-1.1750028498622291
230,103043448,-4.93479322331054
230,103027555,-5.474634808709739
230,103012582,-6.620879370602735
230,103035195,-2.292137379319882
230,103024376,-5.938352233467061
230,103008769,-1.689636353022576
230,103053162,-6.495303909921632
230,103015881,-5.480977603065532
230,103063425,-6.013766058935798
230,103002608,-5.348614943785105
230,103025866,-6.238537963342905
231,103011147,-6.07325678075491
231,103018854,-2.0570401063196884
231,103039725,-6.0253261055593
231,103029867,-3.1492156818126587
231,103000822,-3.3887127576161507
231,103027579,-4.909584809055483
231,103010112,-1.5205966479331434
231,103007340,-5.4289308802765674
231,103043023,-3.618614271823923
231,103060709,-3.469348265857457
231,103035422,-6.692909630955297
231,103061445,-1.2841283615723018
231,103045129,-6.195414874119848
231,103031908,-6.606566014723336
231,103021966,-5.606599306290626
231,103011035,-7.022783997189345
231,103035563,-5.6069676340436505
231,103029051,-5.685152722553097
231,103062361,-4.785457800097993
231,103047420,-5.968012076089805
231,103047967,-6.421062416422567
231,103027352,-6.741183626567729
231,103038423,-5.852234868866278
231,103050471,-6.072663375513431
231,103029807,-2.1862016193576217
231,103009629,-6.380498991537985
231,103051446,-3.6337216462041804
231,103022447,-6.724786787275114
231,103031603,-2.094768089517535
231,103035193,-6.545816972821373
232,103046822,-6.135081764128972
232,103050471,-6.533414167001019
232,103038067,-5.655173192073031
232,103047967,-6.760052765049476
232,103029051,-5.983678619026723
232,103054012,-0.9878481806358821
232,103044881,-6.037409287187879
232,103057728,-4.948558273408546
232,103054608,-1.319363831384678
232,103009629,-6.408224982427312
232,103048804,-4.948558273408546
232,103001216,-6.016928460959605
232,103052979,-6.349149747188235
232,103044977,-2.7610627985366403
232,103039725,-5.987683138324575
232,103035645,-5.796570367636749
232,103018483,-6.095701799830119
232,103043127,-5.574587932804114
232,103011241,-6.3024357620488445
232,103007340,-5.552616602873068
232,103030635,-4.575149774371086
232,103062254,-2.3974476293431017
232,103025856,-4.919164169751693
232,103044121,-6.835262927947838
232,103013489,-5.9903591021073055
232,103037989,-1.8012468961441024
232,103018936,-5.775845183742019
232,103052613,-5.523599548694994
232,103045129,-6.0113225035249345
232,103006310,0.06941058970069364
233,103028433,-0.9429735247613233
233,103010292,-5.6424560440362646
233,103007367,-5.43644507582285
233,103022218,-3.6875310225284292
233,103048342,-3.443729843414296
233,103004341,-5.406283567695599
233,103060221,-4.1944262623626045
233,103015040,-4.570696905465499
233,103019373,-4.495736385456798
233,103057156,-3.2229249107825604
233,103038497,-2.1751001753176067
233,103050073,-4.728018631887901
233,103027358,-4.6621635741698695
233,103048431,-2.173967275218435
233,103042865,-0.9604593610958627
233,103022644,-2.030432377553058
233,103014968,-4.125418586359061
233,103034729,-0.6310650255539331
233,103008480,-4.725676619298545
233,103063272,-1.7200182027754696
233,103044472,-4.597302011536015
233,103040442,-4.687250722507134
233,103058433,-2.0958935924996007
233,103054044,-5.379295589114423
233,103029170,-4.27864483684947
233,103017724,-3.708353416804907
233,103048692,-5.478550147424215
233,103032618,-5.067734514233798
233,103044618,-5.250638245042423
233,103050641,0.43293124537359146
234,103029867,-3.2330076680793196
234,103021966,-5.695847023450861
234,103029513,-1.3353741173697142
234,103039229,-5.989873558075451
234,103054187,-5.63212982895282
234,103044121,-6.8134130636542025
234,103047023,-4.793785211417999
234,103036156,-5.393736175036833
234,103014865,-2.14610780562192
234,103007340,-5.001296767164192
234,103021382,-2.589011042216561
234,103018483,-5.974414024562869
234,103027579,-5.006994287259953
234,103000822,-3.800205404213893
234,103062572,-6.386478671175885
234,103001342,-1.1679384451515307
234,103006930,-5.63211022159743
234,103014889,-6.3954076397096635
234,103025446,-2.508716185659875
234,103038697,-5.561782268614748
234,103047967,-6.638929858358484
234,103027352,-6.750176009302386
234,103016765,-4.889280242880132
234,103017996,-5.555346038566729
234,103001216,-6.550536915192086
234,103029329,-3.66294201974729
234,103009629,-6.232647982944707
234,103012603,-1.4994611578750858
234,103034838,-4.3670399203827
234,103000103,-5.416530739471541
235,103056495,-3.559021920599673
235,103005784,-2.744031094072213
235,103027358,-5.006422816138016
235,103013314,-5.14300892629829
235,103025223,-5.621751953286502
235,103051432,-4.456243278970449
235,103054044,-5.423107094304501
235,103012061,-1.688614711797013
235,103050281,-2.6620295504596885
235,103045168,-1.3984652017108155
235,103035252,-0.6281793861020868
235,103008480,-5.153686758815393
235,103024700,-2.592619507034054
235,103022485,-2.632299905697011
235,103008361,-3.506209894342716
235,103007367,-5.626189287903702
235,103045794,-5.476914960764652
235,103043383,-3.607945549596057
235,103054109,-0.7211882181175131
235,103052763,-2.876015881295043
235,103021121,-1.8841769444676735
235,103026860,-2.1474923074350127
235,103018699,-4.655766116702409
235,103015032,-4.38752658780456
235,103010948,-2.041216320566357
235,103016134,-4.831677140187405
235,103055507,-5.22748340495861
235,103056196,-4.3049063394615485
235,103028653,-5.712996656641758
235,103047835,-5.103634651375705
236,103063869,-2.128297855905746
236,103016276,-2.791914502970747
236,103047039,-0.3147958277575544
236,103012669,-6.01016067123437
236,103017401,-3.295365501085577
236,103015105,-5.356113851662753
236,103039917,-2.278906377730226
236,103051097,-1.8458606525768466
236,103055323,-1.7191369958594067
236,103036656,-1.6318417605294515
236,103061254,-1.8682825328883677
236,103001802,-1.2559698624330136
236,103066450,-1.733045219512479
236,103006795,-2.9144365086128845
236,103020731,-5.840680078611845
236,103044741,-1.0955445205214158
236,103033480,-3.4119239657742373
236,103005282,-5.474946110735811
236,103007829,-2.541748950120552
236,103040166,-3.0996302642159637
236,103007082,-1.9061635631690654
236,103063003,-2.0189699397540464
236,103048910,-2.0139972590395607
236,103004981,-1.4742509841088733
236,103017687,-1.860124034087869
236,103064121,-3.8495225085682523
236,103016757,-3.666370307037913
236,103024489,-1.1966930064103753
236,103029997,-6.20979058924358
236,103066894,-2.7566384001618776
237,103010060,-2.317329666679135
237,103008624,-3.329092579223255
237,103039206,-5.1661663418457024
237,103036810,-0.9771947313027651
237,103035720,-3.033083691700653
237,103007604,-2.4916173593107542
237,103015235,-1.7661189308789362
237,103006062,-4.378869180663916
238,103043978,-3.038926613462575
238,103030546,-3.9205717502388224
238,103013428,-2.387436796446161
238,103020428,-3.8093945177324686
238,103066449,-3.080020487394531
238,103004824,-3.2803021804256507
238,103021027,-3.3689314497325418
238,103025188,-2.279321658680792
238,103022113,-4.20321718690494
238,103006083,-3.369461270666835
238,100275162,-3.585257743263311
238,103037974,-3.2931739228280055
238,103033012,-1.7156585278796739
238,103056243,-1.6967388546161974
238,103006448,-3.111849297885113
238,103032459,-4.159990251971237
238,103011678,-3.20562513013234
238,103008653,-3.52152788436058
238,103032137,-3.373911349427977
238,103002315,-3.884935969406567
238,103064612,-3.9027703248895116
238,103049729,-3.580063785742713
238,103001084,-3.5946074615841566
238,103011455,-1.8581153874786933
238,103038507,-1.942201633701765
238,103004980,-3.5695129205044696
238,103014848,-1.5074368030324434
238,103039665,-3.814768077707595
238,103057169,-3.328089894357284
238,103023660,-3.924193839317924
239,103056103,-6.069815704466583
239,103043559,-1.712269865072328
239,103014638,-6.568902637542351
239,103015881,-5.723350588964526
239,103026691,-3.9999399824572857
239,103039899,-7.051355057507785
239,103055520,-0.7666019724005532
239,103065440,-5.1864291209402635
239,103059593,-6.188113732223368
239,103020758,-4.965030993437408
239,103026623,-5.847990991202382
239,103062396,-6.040203204798626
239,103024992,-2.6002584905261616
239,103053022,-4.818603979887867
239,103007872,-6.261185632007908
239,103027555,-6.138160724904424
239,103048498,-5.557297320637776
239,103027126,-6.195949111477813
239,103002077,-1.7111555572244412
239,103018421,-1.8130762013699298
239,103009860,-6.167454558568985
239,103030274,-6.577371094409667
239,103001743,-5.36201565776047
239,103053761,-1.045080025410986
239,103018904,-5.459187957403962
239,103006161,-5.791455221495738
239,103026525,-5.397954958938962
239,103057949,-4.419709366403533
239,103052062,-5.8914319643891115
239,103054835,-5.864608441493853
240,103029510,-3.3072693777905062
240,103045352,-3.2669504584161553
240,103061722,-2.960399867610266
240,103013734,-3.1826104560670627
240,103023263,-3.5520593293177254
240,103033036,-4.384385018991571
240,103037159,-2.812315995854217
240,103029395,-2.729260387206425
240,103029720,-3.3988378442671148
240,103020437,-1.533466008066008
240,103023416,-3.6062884241359723
240,103024957,-2.1532286034811636
240,103037890,-3.2844625418875055
240,103022262,-3.5085047932782416
240,103013996,-3.3768288604577528
240,103025804,-3.3419202388272153
240,103031441,-3.310565576535763
240,103016896,-2.793766643097375
240,103024742,-3.8585126731026045
240,103061469,-3.048125555675434
240,103021764,-3.018176927208465
240,103033970,-3.4314060675033837
240,103004502,-4.130064010817302
240,103049733,-4.654208451300569
240,103005514,-4.149644339804537
240,103024211,-3.9896083135549363
240,103050374,-2.0526749656743903
240,103028051,-3.271327946793913
240,103065758,-3.3859654691493715
240,103059140,-3.2128570672763566
241,103004292,-4.005713640814393
241,103031665,-3.62411058665563
241,103004107,-4.49196377224646
241,103018325,-3.3167467631308396
241,103015786,-2.751320890814986
241,103057099,-1.9508755380055967
241,103039548,-4.341387648445073
241,103009447,-4.334413307946422
241,103044575,-3.5039390712079896
241,103046398,-4.2952093302215
241,103016436,-3.9831673688276754
241,103010051,-3.6741056276451256
241,103006915,-3.0610596172082944
241,103001427,-2.4234652367904994
241,103021823,-4.353965490671111
241,103005620,-4.544297176863887
241,103015728,-3.783913458998867
241,103043140,-3.168569384679941
241,103044340,-3.6691922851625387
241,103053524,-4.221636701152796
241,103049246,-3.2271264749582005
241,103016238,-2.320203977768548
241,103063925,-3.1284779072329685
241,103050454,-3.579505451002885
241,103027372,-4.73275797440408
241,103035803,-3.5147554229182782
241,103063771,-3.5407403874135293
241,103016104,-3.7533527262454047
241,103066560,-3.5808844428619655
241,103059013,-2.320203977768548
242,103045899,-3.766209992388289
242,103052226,-4.51141229380927
242,103011680,-3.2469719568513247
242,103065195,-3.810779270050064
242,103049789,-3.426472811262925
242,103030242,-3.234010103349642
242,103021891,-3.8189283962613914
242,103038915,-3.0959081548911156
242,103042581,-4.20424082525018
242,103053824,-3.716964691705786
242,103057812,-4.243099946228045
242,103055429,-2.3490816364526403
242,103062994,-4.24442193098652
242,103036305,-4.087072898508922
242,103055568,-3.341457363421827
242,103043063,-3.850690035178588
242,103013748,-4.268169436663996
242,103010337,-3.1370342592793694
242,103039918,-3.7154055235995864
242,103020581,-3.5466208154136174
242,103004109,-4.387905238608617
242,103016138,-3.0632768050635946
242,103022518,-3.174292848363225
